timestamp,open,high,low,close,volume,rv
2010-11-01T00:00:00.000000,3386.85,3499.13,3351.73,3379.98,60902173700.0,0.0022355088678948066
2010-11-08T00:00:00.000000,3394.72,3553.62,3394.55,3520.8,65813577800.0,0.002278210548057245
2010-11-15T00:00:00.000000,3534.47,3557.87,3284.88,3291.83,66670935000.0,0.002437104822120769
2010-11-22T00:00:00.000000,3303.91,3319.61,3076.21,3178.85,44179519100.0,0.003302920302401701
2010-11-29T00:00:00.000000,3148.13,3227.05,3061.62,3194.85,38179169300.0,0.00253867541267232
2010-12-06T00:00:00.000000,3180.93,3206.76,3060.74,3158.16,30369506000.0,0.00251708139353803
2010-12-13T00:00:00.000000,3169.17,3215.18,3101.08,3161.98,29668998400.0,0.001967670141107717
2010-12-20T00:00:00.000000,3177.06,3282.46,3173.99,3225.66,35222896800.0,0.0013729250340492748
2010-12-27T00:00:00.000000,3242.58,3263.23,3118.1,3162.95,33973253600.0,0.002147293336212024
2011-01-03T00:00:00.000000,3182.01,3219.45,3025.23,3128.26,28732859800.0,0.0019635275031869613
2011-01-10T00:00:00.000000,3156.56,3209.52,3141.29,3166.62,30759769300.0,0.0017594975681522159
2011-01-17T00:00:00.000000,3160.71,3182.67,3083.51,3091.86,28520232300.0,0.0017461130603423525
2011-01-24T00:00:00.000000,3065.0,3078.54,2935.67,2983.46,29951374100.0,0.0021981358335975074
2011-01-31T00:00:00.000000,2985.77,3047.27,2919.25,3036.74,30244191600.0,0.0020181559084628737
2011-02-07T00:00:00.000000,3034.62,3087.23,3032.54,3077.28,11666897900.0,0.001066922360058542
2011-02-14T00:00:00.000000,3054.78,3133.5,3024.69,3120.96,20218551900.0,0.0016704650452386957
2011-02-21T00:00:00.000000,3126.48,3265.21,3125.96,3211.88,48440038900.0,0.0017034343601363053
2011-02-28T00:00:00.000000,3191.61,3268.99,3146.2,3197.62,38522963400.0,0.0017578615819303861
2011-03-07T00:00:00.000000,3201.77,3273.54,3179.05,3270.67,42545632800.0,0.0017141510346223793
2011-03-14T00:00:00.000000,3288.9,3355.42,3240.37,3247.38,42479518100.0,0.0015145829772494502
2011-03-21T00:00:00.000000,3240.11,3263.91,3148.05,3215.68,38262518000.0,0.0021341216016112097
2011-03-28T00:00:00.000000,3221.76,3304.26,3175.93,3294.48,33562155100.0,0.0012410714926915055
2011-04-04T00:00:00.000000,3311.4,3327.99,3210.17,3272.73,40778016400.0,0.001468357692478811
2011-04-11T00:00:00.000000,3269.19,3353.67,3268.83,3353.36,26378735700.0,0.00123254897938777
2011-04-18T00:00:00.000000,3363.37,3380.53,3296.64,3358.94,46005762300.0,0.0014542064108352317
2011-04-25T00:00:00.000000,3345.86,3372.6,3281.94,3299.94,38251241000.0,0.0014123302754000954
2011-05-02T00:00:00.000000,3292.12,3292.12,3147.4,3192.72,31344624000.0,0.0014355238579335798
2011-05-09T00:00:00.000000,3189.51,3211.96,3083.91,3121.4,22834872200.0,0.0016810309816505866
2011-05-16T00:00:00.000000,3128.05,3164.59,3080.63,3128.09,22910656000.0,0.0012932089202926215
2011-05-23T00:00:00.000000,3118.91,3154.7,3077.0,3121.6,21672956500.0,0.0012471509799638826
2011-05-30T00:00:00.000000,3114.34,3114.34,2962.1,2963.31,21600350500.0,0.0015243707334575652
2011-06-06T00:00:00.000000,2954.5,3006.55,2923.2,2986.35,20351505700.0,0.0015451060829951178
2011-06-13T00:00:00.000000,2976.33,3012.55,2926.03,2961.93,16845251700.0,0.0013013975112319944
2011-06-20T00:00:00.000000,2936.14,3000.37,2891.11,2892.16,22016409700.0,0.0015372533151716637
2011-06-27T00:00:00.000000,2889.25,3047.8,2862.52,3027.47,24801601200.0,0.0013730612290587302
2011-07-04T00:00:00.000000,3027.47,3070.97,2999.95,3049.74,29303181800.0,0.0013306030469772921
2011-07-11T00:00:00.000000,3066.92,3140.01,3066.92,3109.18,33161815200.0,0.001440555807060905
2011-07-18T00:00:00.000000,3097.31,3130.77,3055.06,3128.89,28049675200.0,0.00127817926799851
2011-07-25T00:00:00.000000,3132.15,3137.82,3058.32,3067.99,23858383100.0,0.001097699213678607
2011-08-01T00:00:00.000000,3049.34,3050.66,2948.21,2972.08,25206100900.0,0.0016968400547140434
2011-08-08T00:00:00.000000,2969.22,2990.88,2868.96,2897.42,19213816300.0,0.0022490094784515455
2011-08-15T00:00:00.000000,2864.51,2894.22,2697.36,2875.36,31338809700.0,0.0032536149843999033
2011-08-22T00:00:00.000000,2884.57,2932.04,2782.81,2807.66,23232237700.0,0.0014781704389524577
2011-08-29T00:00:00.000000,2809.33,2907.13,2768.51,2901.22,21906244600.0,0.0014821517691675284
2011-09-05T00:00:00.000000,2872.47,2901.68,2790.82,2803.85,17830184900.0,0.0016474525263067154
2011-09-12T00:00:00.000000,2778.45,2796.34,2711.08,2751.09,14826514300.0,0.0016520873645976368
2011-09-19T00:00:00.000000,2711.44,2755.69,2677.13,2733.99,11543046400.0,0.0019180684398132607
2011-09-26T00:00:00.000000,2718.32,2778.19,2631.57,2669.48,20048762100.0,0.002314013223819619
2011-10-03T00:00:00.000000,2645.64,2679.54,2572.35,2581.35,17691198200.0,0.0019045892684503819
2011-10-17T00:00:00.000000,2588.49,2672.78,2523.41,2653.78,23634859200.0,0.0024611488145498683
2011-10-24T00:00:00.000000,2659.6,2686.97,2500.57,2507.88,17587313200.0,0.0017943536781182307
2011-10-31T00:00:00.000000,2518.73,2729.05,2501.97,2709.02,29621246500.0,0.0021008039486238345
2011-11-07T00:00:00.000000,2702.35,2781.37,2653.74,2763.75,31474837100.0,0.001976731499530216
2011-11-14T00:00:00.000000,2750.99,2768.79,2685.31,2695.0,22694390700.0,0.0016075561164783602
2011-11-21T00:00:00.000000,2720.22,2754.0,2601.18,2606.49,22104775100.0,0.0013967743153522898
2011-11-28T00:00:00.000000,2610.72,2617.09,2557.82,2569.97,13932148000.0,0.0013355038669680388
2011-12-05T00:00:00.000000,2578.69,2630.54,2507.35,2557.31,19213564600.0,0.002484652395948422
2011-12-12T00:00:00.000000,2561.09,2561.09,2494.79,2503.46,13305749100.0,0.001554832785178875
2011-12-19T00:00:00.000000,2497.92,2502.01,2332.25,2390.13,15540714800.0,0.0016728276734789612
2011-12-26T00:00:00.000000,2370.42,2412.57,2294.73,2359.16,17084058000.0,0.0023088454703198954
2012-01-02T00:00:00.000000,2345.55,2369.73,2267.23,2345.74,15646210800.0,0.001555568856336508
2012-01-09T00:00:00.000000,2361.5,2365.92,2255.85,2290.6,11220469600.0,0.0016913702323353176
2012-01-16T00:00:00.000000,2291.18,2464.36,2272.07,2394.33,28653537500.0,0.0019918444363718688
2012-01-23T00:00:00.000000,2376.95,2510.2,2329.62,2504.09,26793675600.0,0.002261542697215435
2012-02-06T00:00:00.000000,2508.88,2514.65,2423.69,2506.09,20060927600.0,0.001685615092642493
2012-02-13T00:00:00.000000,2511.17,2559.94,2441.84,2533.62,26106425600.0,0.001685390561084748
2012-02-20T00:00:00.000000,2504.41,2562.07,2496.62,2537.09,24311787600.0,0.001744662552521631
2012-02-27T00:00:00.000000,2571.91,2648.02,2520.84,2648.02,33564230400.0,0.0014405096476252357
2012-03-05T00:00:00.000000,2658.12,2693.74,2622.58,2679.93,34337052800.0,0.0013989259768046197
2012-03-12T00:00:00.000000,2687.74,2694.61,2595.07,2664.3,30266591200.0,0.0013442352197514888
2012-03-19T00:00:00.000000,2663.24,2705.56,2575.57,2623.52,35869085200.0,0.0017912022549960705
2012-03-26T00:00:00.000000,2617.66,2631.04,2544.76,2552.94,26123952000.0,0.0016039567771156688
2012-04-02T00:00:00.000000,2551.43,2571.7,2429.8,2454.9,20033325200.0,0.0014763805535187775
2012-04-09T00:00:00.000000,2449.21,2525.4,2441.6,2519.83,9643592000.0,0.0014960914806525921
2012-04-16T00:00:00.000000,2510.53,2593.79,2459.36,2580.45,22799192800.0,0.0017530105551848024
2012-04-23T00:00:00.000000,2564.23,2627.23,2541.63,2626.84,24449972000.0,0.001318598053750003
2012-04-30T00:00:00.000000,2624.75,2643.77,2559.53,2626.16,29861601600.0,0.0015894113996480345
2012-05-07T00:00:00.000000,2660.67,2715.92,2643.53,2715.88,20221532400.0,0.0014846254078823191
2012-05-14T00:00:00.000000,2699.45,2717.78,2636.61,2636.92,27724447600.0,0.0014044412773667615
2012-05-21T00:00:00.000000,2653.81,2654.11,2567.3,2573.98,22763320800.0,0.0013837464036494797
2012-05-28T00:00:00.000000,2572.37,2635.78,2564.11,2573.1,20667833200.0,0.0012537204410915386
2012-06-04T00:00:00.000000,2562.6,2658.13,2545.86,2633.0,26779366000.0,0.0012062748566044148
2012-06-11T00:00:00.000000,2598.73,2608.21,2520.68,2524.33,20224803600.0,0.0016538656823718559
2012-06-18T00:00:00.000000,2529.6,2584.55,2523.85,2568.05,20542803200.0,0.0013047771520039162
2012-06-25T00:00:00.000000,2576.63,2593.11,2502.6,2512.18,13325722200.0,0.0010028049235497707
2012-07-02T00:00:00.000000,2501.16,2501.16,2417.49,2461.61,16986303400.0,0.0012543897561479867
2012-07-09T00:00:00.000000,2473.54,2490.52,2420.35,2472.61,19741540800.0,0.0013530026867418004
2012-07-16T00:00:00.000000,2455.89,2470.21,2402.18,2450.63,21527722400.0,0.001625507691993247
2012-07-23T00:00:00.000000,2452.59,2452.59,2373.65,2398.45,20186601400.0,0.0014412825139214203
2012-07-30T00:00:00.000000,2379.88,2392.3,2341.29,2349.11,14956210200.0,0.00144830786046661
2012-08-06T00:00:00.000000,2350.78,2371.12,2325.68,2353.74,15474967400.0,0.0012400895510237923
2012-08-13T00:00:00.000000,2350.12,2413.35,2348.17,2399.75,18767693600.0,0.0009340299522528452
2012-08-20T00:00:00.000000,2394.5,2394.5,2295.47,2313.48,16664239600.0,0.0011066371258089043
2012-08-27T00:00:00.000000,2294.9,2327.37,2274.57,2275.68,15672242800.0,0.0013990849166233435
2012-09-03T00:00:00.000000,2268.48,2268.48,2188.78,2204.87,16113048000.0,0.0013916685298735157
2012-09-10T00:00:00.000000,2201.12,2341.49,2187.33,2317.18,23370408800.0,0.0016044335688908072
2012-09-17T00:00:00.000000,2320.56,2337.01,2294.91,2315.54,26397875200.0,0.0018242175449903009
2012-09-24T00:00:00.000000,2312.06,2314.24,2186.6,2199.06,19653354600.0,0.0014199897884274158
2012-10-01T00:00:00.000000,2183.97,2296.87,2172.88,2293.11,20306830200.0,0.0020374829342850974
2012-10-15T00:00:00.000000,2291.96,2332.15,2258.33,2304.53,20836227600.0,0.0017178726035368373
2012-10-22T00:00:00.000000,2306.01,2342.53,2278.49,2332.47,18008031400.0,0.0012681623474293676
2012-10-29T00:00:00.000000,2320.47,2347.68,2237.15,2247.91,19384118000.0,0.0010429876687321842
2012-11-05T00:00:00.000000,2241.8,2309.44,2227.86,2306.77,18891603600.0,0.0011208553131290095
2012-11-12T00:00:00.000000,2302.74,2318.23,2235.31,2240.92,17722224400.0,0.0012826192065222598
2012-11-19T00:00:00.000000,2242.96,2254.24,2163.08,2177.24,15368980000.0,0.0012485522440333341
2012-11-26T00:00:00.000000,2175.18,2202.3,2149.54,2192.68,13260563000.0,0.0014437648998208842
2012-12-03T00:00:00.000000,2187.24,2191.31,2110.18,2139.66,15224671600.0,0.0010411847604567966
2012-12-10T00:00:00.000000,2136.7,2250.39,2102.27,2246.76,28301276000.0,0.001858419837148845
2012-12-17T00:00:00.000000,2254.92,2357.11,2242.64,2355.86,32191214000.0,0.0016228391138870875
2012-12-24T00:00:00.000000,2359.2,2413.75,2346.59,2372.0,37656316400.0,0.0018530384428342651
2012-12-31T00:00:00.000000,2368.01,2480.78,2365.45,2480.05,36047241600.0,0.0015634610455424296
2013-01-07T00:00:00.000000,2485.56,2558.34,2485.56,2524.41,17999048000.0,0.0022367128743819307
2013-01-14T00:00:00.000000,2518.05,2553.35,2474.06,2483.23,36256130400.0,0.001500440111483554
2013-01-21T00:00:00.000000,2474.18,2607.43,2474.0,2595.44,43356652000.0,0.001832289375861926
2013-01-28T00:00:00.000000,2605.65,2663.19,2564.31,2571.67,43540398400.0,0.0019015909230982154
2013-02-04T00:00:00.000000,2577.27,2744.22,2577.27,2743.32,49280960000.0,0.0017590453974387782
2013-02-11T00:00:00.000000,2753.69,2791.3,2723.04,2771.72,49425705600.0,0.0016501879891354632
2013-02-25T00:00:00.000000,2784.06,2787.47,2585.16,2596.6,38794686800.0,0.0020562580629231095
2013-03-04T00:00:00.000000,2607.15,2680.83,2564.75,2668.84,35665809600.0,0.002115737343016554
2013-03-11T00:00:00.000000,2619.42,2658.64,2528.96,2606.93,44962212400.0,0.002652130919120244
2013-03-18T00:00:00.000000,2600.28,2618.92,2504.46,2539.87,30828998400.0,0.002194042691734051
2013-03-25T00:00:00.000000,2526.08,2626.54,2492.07,2618.31,33024976800.0,0.0017946683826706071
2013-04-01T00:00:00.000000,2628.41,2641.61,2482.55,2495.08,31711142000.0,0.0024619352594330633
2013-04-08T00:00:00.000000,2486.43,2524.33,2475.11,2483.55,14859439600.0,0.0016813047098320918
2013-04-15T00:00:00.000000,2443.24,2508.59,2429.5,2462.11,23609874800.0,0.0018855461775285156
2013-04-22T00:00:00.000000,2453.97,2542.28,2417.07,2533.83,26489410000.0,0.0017423322606563655
2013-04-29T00:00:00.000000,2525.11,2539.05,2440.06,2447.31,29389808800.0,0.001895080106395405
2013-05-06T00:00:00.000000,2434.6,2521.12,2423.14,2492.91,10934618000.0,0.0018244710531277358
2013-05-13T00:00:00.000000,2502.98,2561.33,2500.49,2540.84,28352059200.0,0.0015580950719317416
2013-05-20T00:00:00.000000,2542.41,2598.58,2479.99,2592.05,30580885600.0,0.0014103819426647165
2013-05-27T00:00:00.000000,2597.15,2629.94,2572.92,2597.23,37760064400.0,0.001433486256659275
2013-06-03T00:00:00.000000,2593.52,2661.23,2585.94,2606.43,36034380400.0,0.0012399630199799482
2013-06-10T00:00:00.000000,2605.97,2625.92,2475.7,2484.16,28525483600.0,0.0012057963296537692
2013-06-17T00:00:00.000000,2448.72,2448.72,2375.99,2416.77,12569460000.0,0.003023141065334067
2013-06-24T00:00:00.000000,2422.76,2427.51,2269.56,2317.39,26727917200.0,0.0022765563646437925
2013-07-01T00:00:00.000000,2308.07,2308.07,2023.33,2200.64,42826664000.0,0.0038275944469997455
2013-07-08T00:00:00.000000,2187.09,2251.92,2166.35,2226.85,31980402000.0,0.0021320766499574196
2013-07-15T00:00:00.000000,2194.42,2351.16,2149.96,2275.37,37295297600.0,0.0025076562770086205
2013-07-22T00:00:00.000000,2289.76,2335.99,2188.76,2190.48,33571686400.0,0.002300443872421064
2013-07-29T00:00:00.000000,2170.09,2276.41,2159.98,2224.01,31240094000.0,0.0022762389502285407
2013-08-05T00:00:00.000000,2205.08,2274.58,2163.26,2247.26,28161649200.0,0.002369110212490898
2013-08-12T00:00:00.000000,2249.98,2313.88,2243.38,2286.01,31983619200.0,0.0016232483098240554
2013-08-19T00:00:00.000000,2296.22,2419.31,2293.27,2304.14,43452038800.0,0.00259812321075266
2013-08-26T00:00:00.000000,2286.2,2352.98,2252.3,2286.93,32488219200.0,0.0018437247965033155
2013-09-02T00:00:00.000000,2294.76,2345.19,2288.57,2313.91,37935747600.0,0.001543372171102317
2013-09-09T00:00:00.000000,2319.96,2361.14,2297.65,2357.78,37508151200.0,0.001184868691872766
2013-09-16T00:00:00.000000,2374.26,2527.16,2372.83,2488.9,72760882400.0,0.0017951337584367743
2013-09-23T00:00:00.000000,2501.08,2503.62,2407.31,2432.51,27588402400.0,0.0014547691214324024
2013-09-30T00:00:00.000000,2441.52,2472.8,2379.94,2394.97,42070806000.0,0.0014841871011837594
2013-10-07T00:00:00.000000,2406.21,2414.95,2397.24,2409.04,5951399200.0,0.0012174010213522918
2013-10-14T00:00:00.000000,2406.42,2471.16,2392.58,2468.51,34478112000.0,0.0015283949868595866
2013-10-21T00:00:00.000000,2472.27,2483.03,2407.94,2426.05,40974873600.0,0.0013453334056416017
2013-10-28T00:00:00.000000,2431.92,2474.07,2354.24,2368.56,40878918000.0,0.001647282572057983
2013-11-04T00:00:00.000000,2372.57,2408.62,2328.05,2384.96,40758483200.0,0.0017636557529384321
2013-11-11T00:00:00.000000,2397.21,2404.49,2306.04,2307.95,28626986800.0,0.0015948895556283926
2013-11-18T00:00:00.000000,2305.94,2377.09,2279.02,2350.73,30197795600.0,0.001498817712603029
2013-11-25T00:00:00.000000,2367.88,2435.09,2361.33,2397.96,42368208000.0,0.001510349225788199
2013-12-02T00:00:00.000000,2385.78,2460.56,2380.72,2438.94,35308884000.0,0.001271325101844981
2013-12-09T00:00:00.000000,2423.97,2486.38,2397.42,2452.29,44058412000.0,0.001593923353802007
2013-12-16T00:00:00.000000,2460.03,2468.69,2386.41,2406.64,29383036800.0,0.0011761710338752873
2013-12-23T00:00:00.000000,2408.68,2412.48,2278.14,2278.14,26638066000.0,0.0013122678396625491
2013-12-30T00:00:00.000000,2283.8,2315.03,2259.57,2303.48,24007150000.0,0.001450917966420668
2014-01-06T00:00:00.000000,2313.38,2332.95,2281.28,2290.78,21002231600.0,0.0012550317013182962
2014-01-13T00:00:00.000000,2286.37,2286.37,2200.31,2204.85,27155869200.0,0.00167312533159724
2014-01-20T00:00:00.000000,2207.0,2227.18,2175.95,2178.49,25570717600.0,0.0012395851703288358
2014-01-27T00:00:00.000000,2173.65,2257.29,2156.58,2245.68,26902140000.0,0.0012589830536338651
2014-02-03T00:00:00.000000,2233.01,2233.01,2200.37,2202.45,21746839600.0,0.0011447207967669275
2014-02-10T00:00:00.000000,2187.34,2212.5,2177.39,2212.48,5045931600.0,0.0015505145541012612
2014-02-17T00:00:00.000000,2221.54,2307.12,2221.54,2295.57,42218849200.0,0.0013150317003297724
2014-02-24T00:00:00.000000,2308.79,2331.58,2250.75,2264.29,45704249600.0,0.0012990158780523525
2014-03-03T00:00:00.000000,2246.72,2246.72,2133.58,2178.97,42721913600.0,0.0020038270078303697
2014-03-10T00:00:00.000000,2173.91,2194.2,2136.57,2168.36,34983252000.0,0.0015033405268725375
2014-03-17T00:00:00.000000,2149.68,2149.68,2088.83,2122.84,32695116400.0,0.0018398464845571236
2014-03-24T00:00:00.000000,2132.79,2163.12,2077.76,2158.8,33872357600.0,0.0015487830504154587
2014-03-31T00:00:00.000000,2161.9,2191.43,2144.72,2151.97,39100688000.0,0.0014860721472540355
2014-04-07T00:00:00.000000,2156.05,2196.14,2134.96,2185.47,28884506800.0,0.0013161482131131305
2014-04-14T00:00:00.000000,2179.92,2290.74,2179.03,2270.67,36873769200.0,0.001393228342729876
2014-04-21T00:00:00.000000,2267.94,2275.82,2203.11,2224.48,28125276400.0,0.0012887677919121842
2014-04-28T00:00:00.000000,2209.94,2231.6,2165.22,2167.83,26644080400.0,0.0011860939441636843
2014-05-05T00:00:00.000000,2165.77,2170.42,2132.4,2158.66,15402474400.0,0.001226983432366363
2014-05-12T00:00:00.000000,2152.59,2173.49,2120.62,2133.91,23955164800.0,0.0013376476261252545
2014-05-19T00:00:00.000000,2150.31,2185.03,2132.24,2145.95,28588651600.0,0.0010945715562916093
2014-05-26T00:00:00.000000,2139.36,2160.84,2096.56,2148.41,20301517200.0,0.0013362436691083935
2014-06-02T00:00:00.000000,2161.89,2177.9,2142.09,2156.46,21431951200.0,0.0008999290337674755
2014-06-09T00:00:00.000000,2157.64,2168.87,2117.36,2134.72,15601568400.0,0.0009520360621242135
2014-06-16T00:00:00.000000,2128.22,2183.5,2126.67,2176.24,23466140800.0,0.0010030350909438872
2014-06-23T00:00:00.000000,2176.44,2196.34,2119.73,2136.73,25825080000.0,0.0008700337121056479
2014-06-30T00:00:00.000000,2137.93,2159.48,2126.03,2150.26,21608377600.0,0.000760724369548588
2014-07-07T00:00:00.000000,2152.31,2184.89,2152.31,2178.7,28385458000.0,0.0007296753739589721
2014-07-14T00:00:00.000000,2178.55,2186.0,2134.81,2148.01,28011475200.0,0.0007536529240503554
2014-07-21T00:00:00.000000,2149.54,2183.08,2145.45,2164.14,34446165600.0,0.0008107115128612961
2014-07-28T00:00:00.000000,2164.22,2260.66,2159.35,2260.45,43533709200.0,0.0010226135650889636
2014-08-04T00:00:00.000000,2272.38,2371.47,2272.38,2329.4,67446696800.0,0.0015501399624519682
2014-08-11T00:00:00.000000,2336.63,2380.6,2319.33,2331.13,54838628000.0,0.001421299872309788
2014-08-18T00:00:00.000000,2338.01,2370.51,2333.12,2360.64,48543360800.0,0.0011419736180492222
2014-08-25T00:00:00.000000,2366.27,2379.76,2333.56,2365.36,51216180000.0,0.0009808633619634902
2014-09-01T00:00:00.000000,2367.02,2367.61,2309.64,2338.29,39259624800.0,0.0009358530390530979
2014-09-08T00:00:00.000000,2340.92,2450.57,2338.66,2449.26,56631587200.0,0.0009493003717223252
2014-09-15T00:00:00.000000,2452.23,2461.47,2412.62,2438.36,46951261600.0,0.0011503626222382874
2014-09-22T00:00:00.000000,2433.0,2442.92,2379.16,2425.21,65199892000.0,0.0013217711537530348
2014-09-29T00:00:00.000000,2419.33,2462.59,2374.14,2437.2,56794913600.0,0.0013202111765272
2014-10-06T00:00:00.000000,2443.91,2454.89,2435.75,2450.99,23920592800.0,0.0008946945771502308
2014-10-13T00:00:00.000000,2460.87,2488.08,2445.27,2466.79,40751182400.0,0.0010961003278216156
2014-10-20T00:00:00.000000,2457.41,2480.21,2410.7,2441.73,68571554400.0,0.0013469869772828676
2014-10-27T00:00:00.000000,2448.45,2459.02,2385.73,2390.71,45480021600.0,0.0010764291379774574
2014-11-03T00:00:00.000000,2377.54,2511.99,2361.85,2508.32,76276833600.0,0.001459950665309317
2014-11-10T00:00:00.000000,2515.82,2541.55,2483.12,2502.15,97295212800.0,0.0013443971754616122
2014-11-17T00:00:00.000000,2529.83,2607.41,2514.83,2581.09,111842177300.0,0.0020974725133976416
2014-11-24T00:00:00.000000,2613.51,2614.0,2522.84,2583.45,67981212400.0,0.0012496395071500811
2014-12-01T00:00:00.000000,2614.16,2809.52,2602.94,2808.82,138720227200.0,0.001811327043866436
2014-12-08T00:00:00.000000,2828.51,3195.69,2804.88,3124.89,213972951600.0,0.004502093431065946
2014-12-15T00:00:00.000000,3108.27,3387.54,3058.49,3193.23,221051260800.0,0.004937471072056883
2014-12-22T00:00:00.000000,3172.64,3396.86,3143.85,3383.17,185881297900.0,0.00320191774285706
2014-12-29T00:00:00.000000,3396.25,3455.16,3188.73,3445.84,192392039500.0,0.003710581522831713
2015-01-05T00:00:00.000000,3502.18,3542.34,3406.38,3533.7,109918368000.0,0.00367834048437981
2015-01-12T00:00:00.000000,3566.09,3689.49,3536.39,3546.72,183160713000.0,0.00319430933267425
2015-01-19T00:00:00.000000,3531.51,3662.05,3461.75,3635.15,116782726600.0,0.002529436315874229
2015-01-26T00:00:00.000000,3414.01,3627.65,3325.68,3571.73,151252444400.0,0.0043341056989984585
2015-02-02T00:00:00.000000,3579.59,3616.03,3432.01,3434.39,114730431200.0,0.0024244861723233865
2015-02-09T00:00:00.000000,3360.19,3487.95,3286.04,3312.42,102242894400.0,0.0028896630759417887
2015-02-16T00:00:00.000000,3305.73,3509.5,3298.77,3469.83,83203854800.0,0.0018182063662200768
2015-02-23T00:00:00.000000,3473.29,3536.71,3466.72,3522.32,33096966400.0,0.0011143257233203986
2015-03-02T00:00:00.000000,3527.94,3594.53,3456.87,3572.84,61386628800.0,0.0015964515773025604
