timestamp,open,high,low,close,volume,rv
2010-10-11T00:00:00.000000,11606.73,11960.57,11579.62,11911.37,1377277600.0,0.0022614904714626026
2010-10-18T00:00:00.000000,12053.61,12833.52,12053.61,12765.5,10959641200.0,0.0027569456096569315
2010-10-25T00:00:00.000000,12801.69,13344.5,12538.38,13224.98,10200556000.0,0.0033087516305395637
2010-11-01T00:00:00.000000,13312.21,13863.43,13262.92,13367.24,8273068400.0,0.002503026974515295
2010-11-08T00:00:00.000000,13448.51,13930.33,13367.57,13733.36,8191028400.0,0.002424304128574748
2010-11-15T00:00:00.000000,13802.16,13935.96,12705.19,12726.54,6808626900.0,0.0026284048956141527
2010-11-22T00:00:00.000000,12852.6,12874.18,11849.9,12295.85,5670224600.0,0.0035056839747899847
2010-11-29T00:00:00.000000,12145.75,12672.0,11864.43,12539.01,5332196600.0,0.0028017217280410086
2010-12-06T00:00:00.000000,12499.22,12590.73,11979.3,12443.0,4040979200.0,0.0028389175775343682
2010-12-13T00:00:00.000000,12493.09,12822.74,12248.22,12460.46,4090085000.0,0.0022425067241028203
2010-12-20T00:00:00.000000,12580.45,12985.73,12547.25,12759.6,4422629000.0,0.0015901650007374992
2010-12-27T00:00:00.000000,12853.44,12973.69,12336.39,12556.84,5259186500.0,0.002341215526984528
2011-01-03T00:00:00.000000,12629.07,12805.64,11967.77,12458.55,4147253000.0,0.0021187000575775363
2011-01-10T00:00:00.000000,12600.22,12787.81,12502.78,12573.94,4445597500.0,0.0020114656973031133
2011-01-17T00:00:00.000000,12562.69,12642.53,12214.36,12294.17,3701291400.0,0.0019434851888112433
2011-01-24T00:00:00.000000,12193.54,12229.56,11492.65,11639.96,3551092300.0,0.002416817837094974
2011-01-31T00:00:00.000000,11671.81,11933.07,11378.25,11894.23,3144150800.0,0.0022330265055136287
2011-02-07T00:00:00.000000,11892.49,12052.39,11821.58,11991.51,1141219200.0,0.0012116246604242308
2011-02-14T00:00:00.000000,11902.41,12373.76,11764.23,12292.49,2483743400.0,0.0019074466489025664
2011-02-21T00:00:00.000000,12364.04,12935.13,12364.04,12613.11,5960146800.0,0.0020264103300686575
2011-02-28T00:00:00.000000,12521.07,12913.86,12387.91,12633.88,4615225500.0,0.002065184572460752
2011-03-07T00:00:00.000000,12689.3,13022.23,12562.95,12893.84,5576714400.0,0.0020357800119147986
2011-03-14T00:00:00.000000,12997.85,13229.93,12822.56,12848.02,5704139300.0,0.0016764166861091673
2011-03-21T00:00:00.000000,12856.17,12952.52,12448.63,12721.99,4668117600.0,0.002266961163992018
2011-03-28T00:00:00.000000,12787.29,12979.47,12474.16,12942.07,4080805900.0,0.0014241419730585416
2011-04-04T00:00:00.000000,13034.37,13075.23,12499.69,12699.42,4686558400.0,0.0017291888790083138
2011-04-11T00:00:00.000000,12636.84,13037.71,12571.33,13036.23,3911480100.0,0.0013135877024341503
2011-04-18T00:00:00.000000,13121.4,13142.43,12772.34,12965.75,7569298000.0,0.0015851911428633623
2011-04-25T00:00:00.000000,12890.66,13044.12,12688.02,12708.42,5975260500.0,0.0016049023948111146
2011-05-02T00:00:00.000000,12632.4,12650.47,12143.49,12312.99,4170203700.0,0.0016280055900186315
2011-05-09T00:00:00.000000,12280.06,12416.42,11899.74,12067.61,2962972100.0,0.0018700299428124885
2011-05-16T00:00:00.000000,12109.32,12282.88,11959.48,12156.6,2857336900.0,0.001405704946925324
2011-05-23T00:00:00.000000,12106.2,12335.77,11985.3,12161.03,2643585000.0,0.0014058450203036023
2011-05-30T00:00:00.000000,12141.35,12141.35,11484.22,11492.71,2447934400.0,0.0016756278755420994
2011-06-06T00:00:00.000000,11440.1,11716.93,11370.47,11642.4,2570718400.0,0.0018046207816715836
2011-06-13T00:00:00.000000,11606.53,11787.12,11456.05,11593.38,1869116400.0,0.001492137007710323
2011-06-20T00:00:00.000000,11467.32,11791.53,11411.01,11409.16,2590094400.0,0.0016101968515295747
2011-06-27T00:00:00.000000,11413.01,12091.6,11290.03,11996.08,3196389500.0,0.0014886261523153455
2011-07-04T00:00:00.000000,12001.92,12267.81,11911.83,12178.08,3699620200.0,0.0015232558971988558
2011-07-11T00:00:00.000000,12241.66,12548.98,12241.66,12404.34,4401671300.0,0.0015612085080542973
2011-07-18T00:00:00.000000,12357.58,12546.51,12232.22,12506.94,4233727000.0,0.0014525163569699179
2011-07-25T00:00:00.000000,12511.69,12537.79,12277.39,12352.5,3355245600.0,0.0012041441140368454
2011-08-01T00:00:00.000000,12257.05,12289.51,11885.9,11990.43,3288076300.0,0.0017981941930265935
2011-08-08T00:00:00.000000,11975.28,12074.95,11547.15,11701.76,2817686800.0,0.002351392261168793
2011-08-15T00:00:00.000000,11576.08,11738.87,10926.47,11651.29,4052850200.0,0.0033291397511853215
2011-08-22T00:00:00.000000,11686.43,11797.42,11191.55,11301.53,2674300200.0,0.001512841870113376
2011-08-29T00:00:00.000000,11316.49,11605.07,11083.94,11568.17,2634744600.0,0.0015383400818119151
2011-09-05T00:00:00.000000,11464.88,11573.28,11176.04,11228.3,2185927600.0,0.0016678529941064962
2011-09-12T00:00:00.000000,11128.74,11131.78,10736.33,10892.39,1994258600.0,0.0017839166469164106
2011-09-19T00:00:00.000000,10738.6,10955.63,10604.64,10878.23,1515527400.0,0.0019207509406517541
2011-09-26T00:00:00.000000,10815.8,11035.24,10392.91,10538.4,2680988700.0,0.002471937140981516
2011-10-03T00:00:00.000000,10433.11,10602.09,10224.73,10292.33,2270051700.0,0.0020662353660659
2011-10-17T00:00:00.000000,10315.96,10564.55,9949.14,10438.26,2919206900.0,0.002511103025752579
2011-10-24T00:00:00.000000,10458.61,10588.13,9691.6,9697.21,2485511000.0,0.001986525010703673
2011-10-31T00:00:00.000000,9735.34,10637.1,9653.51,10561.99,4077050500.0,0.0022732152888087515
2011-11-07T00:00:00.000000,10527.61,10791.39,10233.63,10699.49,4259501400.0,0.002107812320902305
2011-11-14T00:00:00.000000,10660.67,10717.21,10375.38,10418.93,2975366900.0,0.0017050373786477724
2011-11-21T00:00:00.000000,10501.73,10642.04,10002.77,10025.17,3180465000.0,0.0014581805580038258
2011-11-28T00:00:00.000000,10032.47,10076.68,9837.85,9886.25,2060995700.0,0.0014571340749284735
2011-12-05T00:00:00.000000,9908.12,10102.35,9626.76,9808.23,2945397400.0,0.0025851625463403135
2011-12-12T00:00:00.000000,9807.37,9807.69,9439.84,9480.27,2038008100.0,0.0016902472345158113
2011-12-19T00:00:00.000000,9457.83,9467.04,8849.8,9081.94,2308040200.0,0.0018553158898457324
2011-12-26T00:00:00.000000,9002.68,9166.66,8710.57,8976.52,2416159400.0,0.0026412387350907792
2012-01-02T00:00:00.000000,8929.3,9038.14,8555.12,8918.82,2316144200.0,0.0017877459096555344
2012-01-09T00:00:00.000000,8980.76,9025.66,8486.58,8634.42,1570043500.0,0.0020690104664703455
2012-01-16T00:00:00.000000,8638.53,9344.74,8532.67,9030.59,4044349600.0,0.002329275930718862
2012-01-23T00:00:00.000000,8951.18,9503.37,8762.57,9466.14,4287780300.0,0.0026672448812790255
2012-02-06T00:00:00.000000,9482.21,9482.21,9173.07,9436.99,2699415600.0,0.001895951838422719
2012-02-13T00:00:00.000000,9451.17,9699.3,9206.86,9590.95,3663819700.0,0.0018759655952421362
2012-02-20T00:00:00.000000,9448.72,9727.03,9420.4,9615.34,3381478300.0,0.001968051785379796
2012-02-27T00:00:00.000000,9742.52,10131.13,9539.83,10124.15,4672563400.0,0.0016196807398119013
2012-03-05T00:00:00.000000,10163.01,10333.92,10011.12,10299.93,4615884700.0,0.0016253865898072626
2012-03-12T00:00:00.000000,10338.0,10379.46,9991.33,10334.38,4339658300.0,0.0016333294218348034
2012-03-19T00:00:00.000000,10320.4,10529.0,10013.43,10279.3,4861789600.0,0.00209573803339684
2012-03-26T00:00:00.000000,10256.51,10306.46,9858.37,9885.25,3302727600.0,0.0018203737946665159
2012-04-02T00:00:00.000000,9873.96,10008.68,9352.17,9410.26,2886619000.0,0.001756922109314697
2012-04-09T00:00:00.000000,9410.97,9811.68,9388.78,9786.19,1330529800.0,0.0017147246408451943
2012-04-16T00:00:00.000000,9739.07,10116.12,9516.89,10043.72,3752960000.0,0.0021829830372241303
2012-04-23T00:00:00.000000,9959.94,10144.54,9837.78,10131.03,3420371500.0,0.0015424706898429523
2012-04-30T00:00:00.000000,10142.0,10258.57,9841.44,10180.39,4171769400.0,0.001747392390692333
2012-05-07T00:00:00.000000,10319.48,10576.21,10253.04,10573.6,3091428900.0,0.0016995501287937161
2012-05-14T00:00:00.000000,10518.59,10616.28,10210.73,10211.41,3714322500.0,0.0017736203554021297
2012-05-21T00:00:00.000000,10283.06,10284.9,9880.04,9903.09,3101301800.0,0.0015859034857193656
2012-05-28T00:00:00.000000,9893.77,10218.33,9848.92,9884.96,3226482100.0,0.0015676038852812685
2012-06-04T00:00:00.000000,9816.78,10271.37,9755.59,10145.8,4257356200.0,0.0015473986797562734
2012-06-11T00:00:00.000000,9988.53,10085.4,9685.34,9707.18,2781696300.0,0.0018987370976348821
2012-06-18T00:00:00.000000,9731.8,10002.5,9704.44,9885.65,3247301100.0,0.0015862646467494624
2012-06-25T00:00:00.000000,9921.23,10020.07,9621.77,9682.69,1803449700.0,0.0012453035029992103
2012-07-02T00:00:00.000000,9635.7,9635.7,9351.8,9500.32,2470304000.0,0.0014837761384055587
2012-07-09T00:00:00.000000,9573.13,9716.55,9366.89,9690.16,3129390800.0,0.0016108459083602875
2012-07-16T00:00:00.000000,9636.22,9853.73,9445.95,9792.49,3686037800.0,0.0019298387154710686
2012-07-23T00:00:00.000000,9768.6,9771.04,9325.26,9333.21,3303796900.0,0.0019134013236535381
2012-07-30T00:00:00.000000,9255.94,9340.52,9054.87,9087.13,2621902200.0,0.0017385344511449603
2012-08-06T00:00:00.000000,9098.37,9234.74,8957.28,9076.62,2504371000.0,0.0016282051753895288
2012-08-13T00:00:00.000000,9044.75,9344.09,9036.76,9238.2,2607935400.0,0.0011638012755201344
2012-08-20T00:00:00.000000,9226.46,9226.46,8801.97,8883.6,3338052900.0,0.0014406297110227644
2012-08-27T00:00:00.000000,8805.35,8935.24,8578.56,8579.28,2705545300.0,0.0016678212012606938
2012-09-03T00:00:00.000000,8562.34,8562.34,8132.36,8210.99,2356345400.0,0.00165997920037921
2012-09-10T00:00:00.000000,8220.31,8822.26,8182.05,8709.07,3614688100.0,0.0017865484866124413
2012-09-17T00:00:00.000000,8738.45,8865.65,8638.76,8740.05,4245948400.0,0.0021228085552174526
2012-09-24T00:00:00.000000,8717.32,8738.32,8156.63,8201.53,2940325100.0,0.0017260264643403688
2012-10-01T00:00:00.000000,8148.37,8690.24,8095.52,8679.22,3083665200.0,0.002303451061328596
2012-10-15T00:00:00.000000,8677.99,8782.45,8495.35,8650.19,3075085800.0,0.0019125273193820514
2012-10-22T00:00:00.000000,8660.18,8861.04,8551.1,8796.42,2724431700.0,0.001494904028486647
2012-10-29T00:00:00.000000,8749.03,8859.51,8369.05,8414.85,2672643200.0,0.0012292376987304522
2012-11-05T00:00:00.000000,8394.72,8697.32,8339.66,8679.68,2491694200.0,0.0013500829146204148
2012-11-12T00:00:00.000000,8674.26,8739.83,8339.55,8356.67,2067889200.0,0.0014669926585375698
2012-11-19T00:00:00.000000,8371.24,8437.94,8043.75,8118.15,1847770900.0,0.0015355204115122755
2012-11-26T00:00:00.000000,8109.78,8157.84,7954.07,8114.74,1750487300.0,0.001746774532895023
2012-12-03T00:00:00.000000,8096.71,8114.91,7786.84,7903.25,1919868700.0,0.001256322055131505
2012-12-10T00:00:00.000000,7903.25,8211.64,7660.45,8189.68,3732086300.0,0.002233327878001329
2012-12-17T00:00:00.000000,8199.18,8536.54,8150.03,8530.9,4089518000.0,0.0017062398726954025
2012-12-24T00:00:00.000000,8545.03,8815.03,8511.4,8658.35,5469113000.0,0.0020298801041631572
2012-12-31T00:00:00.000000,8647.19,9038.62,8571.7,9026.99,4985314800.0,0.0017124785968471849
2013-01-07T00:00:00.000000,9042.98,9217.01,8991.74,9096.07,2272536000.0,0.0019496317492247543
2013-01-14T00:00:00.000000,9073.97,9262.67,8988.3,9017.73,4450543300.0,0.0015192600471064304
2013-01-21T00:00:00.000000,8981.74,9475.47,8976.02,9432.3,5078180400.0,0.001787509174755228
2013-01-28T00:00:00.000000,9542.85,9736.12,9353.39,9357.13,6019538700.0,0.0021565430885355772
2013-02-04T00:00:00.000000,9361.31,9820.83,9361.31,9820.29,6739765700.0,0.002033276973941221
2013-02-11T00:00:00.000000,9830.9,10057.97,9693.62,9989.09,6174409700.0,0.0017306583415691802
2013-02-25T00:00:00.000000,10036.38,10049.53,9290.19,9364.54,4959853200.0,0.0021335199425564465
2013-03-04T00:00:00.000000,9399.45,9679.45,9193.93,9650.14,4640680800.0,0.002248682172617829
2013-03-11T00:00:00.000000,9393.73,9506.29,9081.44,9285.83,6141787600.0,0.0029935496827027167
2013-03-18T00:00:00.000000,9256.96,9396.41,8937.07,9099.29,3875214900.0,0.002421789005381411
2013-03-25T00:00:00.000000,9048.36,9382.91,8930.06,9343.41,4116514400.0,0.0018906665668904535
2013-04-01T00:00:00.000000,9376.21,9393.48,8879.29,8889.77,3480477000.0,0.002281000160168072
2013-04-08T00:00:00.000000,8901.64,9112.93,8884.18,8964.47,1712839100.0,0.002067857206248594
2013-04-15T00:00:00.000000,8828.07,9067.25,8748.74,8835.15,3414484100.0,0.0021718041493709725
2013-04-22T00:00:00.000000,8795.33,9142.9,8645.19,9111.19,3704900200.0,0.0019413554005217382
2013-04-29T00:00:00.000000,9095.73,9140.45,8667.58,8691.39,3862396400.0,0.0021055463612917233
2013-05-06T00:00:00.000000,8643.9,8967.09,8597.71,8847.67,1487224300.0,0.0019545796590121345
2013-05-13T00:00:00.000000,8888.28,9170.83,8868.53,9071.16,3625543600.0,0.0018111431929387833
2013-05-20T00:00:00.000000,9080.88,9264.21,8773.8,9246.28,3822334000.0,0.0016990940778369443
2013-05-27T00:00:00.000000,9274.02,9462.02,9206.83,9304.86,4553318700.0,0.0017108484323069214
2013-06-03T00:00:00.000000,9278.22,9511.18,9199.41,9257.95,4122044700.0,0.0014212474013663766
2013-06-10T00:00:00.000000,9263.47,9345.66,8728.49,8763.61,3440237900.0,0.0013963906628762107
2013-06-17T00:00:00.000000,8642.32,8642.32,8362.02,8479.46,1488363700.0,0.0031866174629513774
2013-06-24T00:00:00.000000,8500.04,8521.03,7969.96,8136.05,3693393600.0,0.0024761163717103374
2013-07-01T00:00:00.000000,8115.84,8115.84,7045.6,7694.47,5970728400.0,0.004100881934354844
2013-07-08T00:00:00.000000,7649.3,7968.87,7544.78,7856.59,6234192000.0,0.0024341308268981984
2013-07-15T00:00:00.000000,7741.41,8281.55,7570.54,8012.84,7014360400.0,0.002704900347259587
2013-07-22T00:00:00.000000,8072.75,8247.67,7671.4,7663.99,6593442700.0,0.002607868977122576
2013-07-29T00:00:00.000000,7595.28,7998.41,7566.75,7843.36,6154273500.0,0.0024963427908160155
2013-08-05T00:00:00.000000,7772.16,8084.9,7619.36,7961.47,5729269100.0,0.0029267665100722374
2013-08-12T00:00:00.000000,7955.38,8250.87,7930.46,8145.97,6549950600.0,0.0018298590733971853
2013-08-19T00:00:00.000000,8181.95,8476.05,8152.69,8168.09,7850071100.0,0.0022444160074328893
2013-08-26T00:00:00.000000,8110.8,8357.73,8045.8,8166.28,6545968500.0,0.0018604685121745674
2013-09-02T00:00:00.000000,8200.16,8352.4,8163.11,8202.48,5870622800.0,0.0016810049248994247
2013-09-09T00:00:00.000000,8214.95,8400.81,8148.17,8280.33,6304505400.0,0.0012640812483315812
2013-09-16T00:00:00.000000,8334.42,8766.7,8319.1,8687.54,11396892200.0,0.001660485077174818
2013-09-23T00:00:00.000000,8706.38,8722.49,8405.23,8480.74,4032468700.0,0.0015748921347385077
2013-09-30T00:00:00.000000,8503.92,8722.59,8415.44,8472.29,6914468800.0,0.001536969149656971
2013-10-07T00:00:00.000000,8485.65,8544.74,8461.66,8514.57,1070437900.0,0.0012918207692912932
2013-10-14T00:00:00.000000,8505.11,8773.18,8461.57,8737.97,6104383500.0,0.0016692340835761084
2013-10-21T00:00:00.000000,8736.76,8815.75,8493.94,8584.87,6502624300.0,0.0015670776986917681
2013-10-28T00:00:00.000000,8611.09,8744.8,8325.87,8379.61,7996957400.0,0.0018455262717725653
2013-11-04T00:00:00.000000,8397.96,8559.77,8214.54,8451.72,8522513600.0,0.001953371108831929
2013-11-11T00:00:00.000000,8493.31,8524.48,8126.8,8155.4,4897653600.0,0.0018005699926727573
2013-11-18T00:00:00.000000,8142.39,8418.73,8054.96,8305.91,4932955300.0,0.0017806578935239531
2013-11-25T00:00:00.000000,8356.91,8564.21,8328.86,8413.34,6725691300.0,0.001659170236673626
2013-12-02T00:00:00.000000,8351.83,8630.38,8337.19,8542.61,5501789200.0,0.0013823370612361988
2013-12-09T00:00:00.000000,8459.89,8648.01,8340.21,8526.68,6477080400.0,0.0016795374223079994
2013-12-16T00:00:00.000000,8562.34,8597.19,8317.34,8429.82,4698826600.0,0.001321945637532195
2013-12-23T00:00:00.000000,8441.11,8446.34,7975.71,7966.72,4059809300.0,0.0014019948552050623
2013-12-30T00:00:00.000000,8005.01,8125.49,7887.37,8048.85,4173594800.0,0.001699139086509358
2014-01-06T00:00:00.000000,8074.69,8129.26,7959.28,8028.33,3263784600.0,0.0014240455853662855
2014-01-13T00:00:00.000000,8013.37,8013.37,7644.92,7648.04,4320149600.0,0.0017812803532622724
2014-01-20T00:00:00.000000,7646.46,7724.4,7521.19,7544.56,4225414200.0,0.001337209722120239
2014-01-27T00:00:00.000000,7526.7,7908.89,7477.79,7855.14,4454035500.0,0.0014100139221401731
2014-02-03T00:00:00.000000,7810.23,7815.72,7560.54,7572.63,5503867100.0,0.0013559167079567663
2014-02-10T00:00:00.000000,7516.89,7615.78,7479.56,7616.57,1156142900.0,0.001564272005692573
2014-02-17T00:00:00.000000,7655.57,7936.75,7651.49,7883.75,7082815800.0,0.001292967588941719
2014-02-24T00:00:00.000000,7924.16,7997.02,7718.53,7750.56,8257476900.0,0.001419540933144922
2014-03-03T00:00:00.000000,7697.1,7697.1,7174.33,7365.93,8610491400.0,0.0022373228560240545
2014-03-10T00:00:00.000000,7349.9,7410.66,7186.7,7328.48,5697194700.0,0.001658580154096149
2014-03-17T00:00:00.000000,7269.49,7335.1,7091.3,7239.06,6131006400.0,0.001873679453670391
2014-03-24T00:00:00.000000,7266.95,7357.06,6959.25,7241.57,5492462000.0,0.0017315681412552436
2014-03-31T00:00:00.000000,7237.26,7318.75,7144.07,7165.57,5549217300.0,0.0015914471526028676
2014-04-07T00:00:00.000000,7219.21,7396.85,7146.15,7367.8,4301229900.0,0.0017066124413440385
2014-04-14T00:00:00.000000,7332.41,7611.15,7323.41,7586.82,5091206700.0,0.0013332321974450054
2014-04-21T00:00:00.000000,7585.13,7618.57,7380.73,7455.74,4101895100.0,0.0013009989080514242
2014-04-28T00:00:00.000000,7412.34,7493.41,7276.72,7323.65,4436927900.0,0.0013114271336665526
2014-05-05T00:00:00.000000,7324.87,7353.34,7215.12,7312.86,2764566200.0,0.0014562718346552248
2014-05-12T00:00:00.000000,7289.24,7381.22,7093.22,7162.44,4084581700.0,0.001592514884118472
2014-05-19T00:00:00.000000,7208.04,7369.17,7175.22,7242.17,5071180000.0,0.0012645974565471177
2014-05-26T00:00:00.000000,7210.85,7295.04,7075.32,7240.92,3628082000.0,0.0015277465410384254
2014-06-02T00:00:00.000000,7289.63,7432.35,7233.17,7364.83,4119271600.0,0.0011767143240702562
2014-06-09T00:00:00.000000,7365.61,7399.46,7177.66,7235.39,2644144500.0,0.0012002114547344349
2014-06-16T00:00:00.000000,7212.47,7429.96,7205.34,7401.35,4410236500.0,0.001281890997314553
2014-06-23T00:00:00.000000,7397.05,7433.54,7134.54,7195.69,4784156000.0,0.0010435202924148298
2014-06-30T00:00:00.000000,7205.89,7344.79,7174.6,7312.62,3374687200.0,0.0008705507587082939
2014-07-07T00:00:00.000000,7312.68,7363.16,7258.31,7333.91,4370840300.0,0.00089636398509049
2014-07-14T00:00:00.000000,7336.63,7373.23,7146.45,7206.97,5014057000.0,0.0009530521664477944
2014-07-21T00:00:00.000000,7206.13,7324.68,7151.43,7259.45,4977859600.0,0.0009614490279406808
2014-07-28T00:00:00.000000,7264.54,7578.12,7251.35,7578.12,6764484800.0,0.001233725114532335
2014-08-04T00:00:00.000000,7630.36,8021.15,7630.36,7880.98,10764616700.0,0.0017469323625338559
2014-08-11T00:00:00.000000,7896.97,8032.28,7845.26,7885.33,8845698500.0,0.001568932911375813
2014-08-18T00:00:00.000000,7902.24,8029.73,7887.95,7982.07,7497149600.0,0.0012678149130062521
2014-08-25T00:00:00.000000,8018.18,8074.42,7904.07,8059.4,9297235800.0,0.0011597011062047624
2014-09-01T00:00:00.000000,8054.88,8056.21,7735.68,7841.7,5654475400.0,0.0012800508415723784
2014-09-08T00:00:00.000000,7852.91,8237.42,7852.87,8214.53,8492314000.0,0.0010617446948211168
2014-09-15T00:00:00.000000,8220.96,8251.06,8069.68,8146.99,7421349900.0,0.0012549752932246917
2014-09-22T00:00:00.000000,8124.73,8143.91,7893.1,8047.25,10539279500.0,0.0014224232709067017
2014-09-29T00:00:00.000000,8036.87,8167.03,7886.88,8072.88,8848406200.0,0.0013592330000418778
2014-10-06T00:00:00.000000,8084.27,8107.15,8045.89,8080.35,3164842500.0,0.0008273037084477659
2014-10-13T00:00:00.000000,8134.37,8260.23,8073.72,8211.54,7029733400.0,0.0012039345510160481
2014-10-20T00:00:00.000000,8179.49,8227.14,8015.62,8151.52,11811201200.0,0.0014563156340095733
2014-10-27T00:00:00.000000,8175.68,8219.8,7899.54,7921.13,7171605100.0,0.00122800513360818
2014-11-03T00:00:00.000000,7881.01,8230.59,7803.46,8225.61,10299906200.0,0.0014661689376205653
2014-11-10T00:00:00.000000,8245.03,8348.88,8137.42,8234.87,13068820100.0,0.0014298882412146045
2014-11-17T00:00:00.000000,8299.42,8491.12,8242.49,8326.9,13237339200.0,0.001930306860944562
2014-11-24T00:00:00.000000,8358.13,8389.4,8173.44,8332.3,7625050700.0,0.0010872995598982767
2014-12-01T00:00:00.000000,8498.06,9010.17,8464.61,9002.23,17078641900.0,0.002035035929187375
2014-12-08T00:00:00.000000,9029.64,10319.87,9027.3,10067.28,26118515700.0,0.004592149888309103
2014-12-15T00:00:00.000000,10047.12,11050.85,9919.65,10462.31,26393127600.0,0.004926435302338418
2014-12-22T00:00:00.000000,10477.45,10812.15,10298.38,10627.11,20533402100.0,0.002898941893770775
2014-12-29T00:00:00.000000,10607.58,10816.42,10179.26,10802.64,20111837400.0,0.0031623279784008026
2015-01-05T00:00:00.000000,10918.96,11037.61,10660.2,11014.62,11519249500.0,0.0031726746624746735
2015-01-12T00:00:00.000000,11150.98,11749.14,11150.98,11324.76,19732136700.0,0.0031192237961695695
2015-01-19T00:00:00.000000,11279.73,11583.73,11116.06,11532.8,11911157700.0,0.0022706483016219753
2015-01-26T00:00:00.000000,10939.04,11554.52,10634.62,11436.29,15282344000.0,0.003798461004755046
2015-02-02T00:00:00.000000,11564.22,11711.89,11132.8,11150.69,14856919100.0,0.0025580977157887326
2015-02-09T00:00:00.000000,10952.14,11386.73,10715.43,10791.1,12388711600.0,0.002727156871045045
2015-02-16T00:00:00.000000,10792.0,11564.68,10760.05,11443.05,12502522800.0,0.0018392118609875038
2015-02-23T00:00:00.000000,11474.88,11772.15,11437.74,11718.56,4719454500.0,0.0012709499986752846
2015-03-02T00:00:00.000000,11755.18,11819.42,11470.43,11757.68,7074673000.0,0.0015366142785381547
