timestamp,open,high,low,close,volume,rv
2010-02-24T00:00:00.000000,3223.03,3223.07,3152.99,3198.63,4266092800.0,0.0021054342848847276
2010-02-25T00:00:00.000000,3175.94,3244.82,3165.38,3244.48,4980958700.0,0.0019093179204024804
2010-02-26T00:00:00.000000,3252.87,3293.95,3249.36,3292.13,6725012600.0,0.0013704645407581035
2010-02-27T00:00:00.000000,3285.06,3301.15,3273.83,3281.67,5188830800.0,0.0011399048101851268
2010-03-02T00:00:00.000000,3291.54,3330.35,3287.65,3324.42,6019317100.0,0.0010113130964290436
2010-03-03T00:00:00.000000,3327.04,3339.89,3299.68,3311.24,5678475600.0,0.001175380542885697
2010-03-04T00:00:00.000000,3313.43,3335.65,3293.95,3335.08,6037549100.0,0.0010960487867193063
2010-03-05T00:00:00.000000,3338.47,3345.91,3245.01,3250.57,6892210600.0,0.0017990694003680624
2010-03-06T00:00:00.000000,3254.1,3276.4,3240.1,3259.76,4546287000.0,0.001373922380529198
2010-03-09T00:00:00.000000,3271.02,3293.93,3258.06,3286.18,4140078300.0,0.0010486239185602143
2010-03-10T00:00:00.000000,3285.49,3322.36,3255.98,3305.86,5405115000.0,0.0013522802859138058
2010-03-11T00:00:00.000000,3302.84,3320.91,3267.92,3279.69,4624796200.0,0.001291386312154393
2010-03-12T00:00:00.000000,3283.64,3303.49,3251.89,3276.7,4727919100.0,0.0015817148797808301
2010-03-13T00:00:00.000000,3277.82,3284.15,3232.23,3233.13,3984234200.0,0.0014412658341381817
2010-03-16T00:00:00.000000,3230.96,3234.61,3171.89,3183.18,3772690900.0,0.0015889056550727333
2010-03-17T00:00:00.000000,3184.95,3204.29,3169.1,3203.97,3077477600.0,0.0014277117162279462
2010-03-18T00:00:00.000000,3216.87,3274.0,3207.3,3273.92,4565687500.0,0.001147790602573719
2010-03-19T00:00:00.000000,3278.16,3295.36,3256.6,3267.55,4675773600.0,0.0011091063276619743
2010-03-20T00:00:00.000000,3272.37,3296.33,3251.28,3293.87,4595978300.0,0.0011506397375285308
2010-03-23T00:00:00.000000,3297.88,3313.8,3288.66,3302.63,4913724500.0,0.0010882263649368495
2010-03-24T00:00:00.000000,3305.46,3308.99,3272.96,3275.57,4642270900.0,0.0011438860584252156
2010-03-25T00:00:00.000000,3282.38,3298.54,3271.03,3276.67,4440999500.0,0.000956600883833496
2010-03-26T00:00:00.000000,3269.93,3269.93,3222.88,3229.13,4483306500.0,0.001425222682265547
2010-03-27T00:00:00.000000,3226.95,3285.27,3220.72,3275.0,4729662200.0,0.001286736640931274
2010-03-30T00:00:00.000000,3295.4,3363.48,3293.76,3358.54,8442122400.0,0.001625552543956646
2010-03-31T00:00:00.000000,3360.13,3372.18,3350.34,3366.71,5612684700.0,0.0010018971804518855
2010-04-01T00:00:00.000000,3369.06,3369.6,3338.92,3345.61,5287398300.0,0.0009463128982167803
2010-04-02T00:00:00.000000,3352.55,3392.48,3352.55,3391.93,6759012700.0,0.0010634846264466445
2010-04-03T00:00:00.000000,3400.96,3412.12,3391.81,3407.35,6877736400.0,0.0010450280453174919
2010-04-07T00:00:00.000000,3423.7,3436.13,3386.89,3405.14,6487155800.0,0.0012325932542118338
2010-04-08T00:00:00.000000,3402.36,3404.58,3369.07,3386.95,5386259000.0,0.001183757712622357
2010-04-09T00:00:00.000000,3379.2,3380.67,3336.38,3346.74,6203590400.0,0.0011666192161961441
2010-04-10T00:00:00.000000,3348.79,3379.4,3342.47,3379.17,5112616100.0,0.0010576483744370614
2010-04-13T00:00:00.000000,3388.63,3393.39,3330.42,3351.48,7433455900.0,0.00111359321598677
2010-04-14T00:00:00.000000,3351.54,3401.67,3324.28,3391.72,7965517400.0,0.0024880276324828776
2010-04-15T00:00:00.000000,3394.39,3404.52,3377.61,3403.71,6003680800.0,0.0012463670306191053
2010-04-16T00:00:00.000000,3407.83,3412.75,3365.97,3394.57,6081315900.0,0.0014964543616086362
2010-04-17T00:00:00.000000,3386.97,3386.97,3348.94,3356.33,4696324100.0,0.0015593783874973492
2010-04-20T00:00:00.000000,3310.23,3310.23,3175.52,3176.42,8795497900.0,0.0032641013289247244
2010-04-21T00:00:00.000000,3176.68,3196.24,3131.26,3173.37,6386946600.0,0.002829303944848224
2010-04-22T00:00:00.000000,3180.5,3237.44,3164.77,3236.68,6671110800.0,0.001479200818513286
2010-04-23T00:00:00.000000,3219.54,3231.87,3177.89,3201.54,7073748300.0,0.00217799676773655
2010-04-24T00:00:00.000000,3198.82,3224.7,3172.58,3190.0,6099480900.0,0.0019915017427599145
2010-04-27T00:00:00.000000,3199.08,3207.56,3168.48,3172.0,5067919900.0,0.0015250795910264304
2010-04-28T00:00:00.000000,3161.29,3161.29,3060.87,3108.41,6509471900.0,0.0025265349832881527
2010-04-29T00:00:00.000000,3074.27,3121.91,3062.22,3097.35,4573210100.0,0.002480513616732733
2010-04-30T00:00:00.000000,3119.02,3130.57,3059.84,3060.06,4807070200.0,0.001959456667283264
2010-05-01T00:00:00.000000,3060.12,3068.13,3014.17,3067.36,5447788000.0,0.0026124206457283695
2010-05-05T00:00:00.000000,3005.49,3055.98,2994.92,3019.45,4124860800.0,0.0028295486136347353
2010-05-06T00:00:00.000000,2980.38,3036.79,2943.53,3036.39,5915600400.0,0.002628858512783457
2010-05-07T00:00:00.000000,3014.91,3014.91,2895.45,2896.86,5877040800.0,0.002751285722800338
2010-05-08T00:00:00.000000,2835.88,2892.53,2817.29,2836.79,6111940000.0,0.004498290187260712
2010-05-11T00:00:00.000000,2842.37,2872.21,2798.65,2858.23,5020916800.0,0.002774467899643993
2010-05-12T00:00:00.000000,2916.34,2922.13,2791.14,2800.82,5836348800.0,0.003383104848653169
2010-05-13T00:00:00.000000,2778.61,2831.45,2756.42,2818.16,5279177700.0,0.0037150245918978397
2010-05-14T00:00:00.000000,2818.58,2886.91,2811.93,2886.91,5514578000.0,0.002327202927320477
2010-05-15T00:00:00.000000,2865.58,2887.98,2849.24,2868.02,4249872000.0,0.002299035956502574
2010-05-18T00:00:00.000000,2828.88,2828.88,2713.01,2714.72,5216684800.0,0.003152274463201495
2010-05-19T00:00:00.000000,2711.41,2781.85,2686.97,2771.35,5450967200.0,0.0032934940195586794
2010-05-20T00:00:00.000000,2745.91,2803.7,2723.3,2762.17,4529715400.0,0.0029712467869642363
2010-05-21T00:00:00.000000,2736.64,2793.85,2721.14,2726.02,4202304000.0,0.0026222640462869305
2010-05-22T00:00:00.000000,2656.42,2769.09,2647.67,2768.79,5447538000.0,0.004461321033148591
2010-05-25T00:00:00.000000,2787.75,2886.09,2787.75,2873.47,7450233600.0,0.002924507827617614
2010-05-26T00:00:00.000000,2851.26,2855.25,2798.02,2813.94,5516832800.0,0.0022372350931342817
2010-05-27T00:00:00.000000,2817.5,2838.9,2797.63,2813.94,3967443900.0,0.002108921405860789
2010-05-28T00:00:00.000000,2805.36,2866.83,2771.59,2859.98,5329983100.0,0.0024508285863041154
2010-05-29T00:00:00.000000,2885.86,2893.36,2835.07,2850.3,5153499200.0,0.0020737726793358087
2010-06-01T00:00:00.000000,2835.33,2857.23,2772.94,2773.26,4621686000.0,0.0023698368214631568
2010-06-02T00:00:00.000000,2755.28,2781.26,2710.76,2744.16,4485142000.0,0.0030354025588846855
2010-06-03T00:00:00.000000,2729.33,2757.91,2700.07,2757.53,3958702000.0,0.0026425057666528457
2010-06-04T00:00:00.000000,2768.39,2787.34,2735.79,2736.08,3935321100.0,0.001935368368109437
2010-06-05T00:00:00.000000,2721.36,2748.43,2713.1,2744.39,3274629000.0,0.0018967726747028315
2010-06-08T00:00:00.000000,2692.83,2716.38,2673.54,2695.72,3954199200.0,0.0032391453398551815
2010-06-09T00:00:00.000000,2694.11,2720.53,2672.16,2699.34,3514018000.0,0.0017339731096385693
2010-06-10T00:00:00.000000,2714.44,2787.68,2687.39,2782.13,6006518300.0,0.0030475524956397617
2010-06-11T00:00:00.000000,2755.94,2776.26,2746.11,2750.02,4290634000.0,0.0022385058915279743
2010-06-12T00:00:00.000000,2769.34,2781.94,2755.98,2758.87,4038364900.0,0.0016521481234677317
2010-06-18T00:00:00.000000,2781.12,2784.65,2742.65,2742.73,3242039800.0,0.0015243289043556578
2010-06-19T00:00:00.000000,2738.45,2755.53,2686.67,2696.17,4173068200.0,0.001769823251699469
2010-06-22T00:00:00.000000,2698.98,2784.47,2686.44,2780.66,5526148000.0,0.002133354007371898
2010-06-23T00:00:00.000000,2772.89,2795.25,2766.71,2783.72,3909604800.0,0.001181203902415655
2010-06-24T00:00:00.000000,2768.69,2787.98,2734.28,2758.49,3560035200.0,0.0017584968673370362
2010-06-25T00:00:00.000000,2753.71,2783.36,2739.98,2757.5,2922068000.0,0.0018368909362611152
2010-06-26T00:00:00.000000,2744.12,2759.45,2716.03,2736.29,3067178000.0,0.0018212867491313013
2010-06-29T00:00:00.000000,2734.33,2751.46,2710.09,2716.78,2764854600.0,0.0015376714529652079
2010-06-30T00:00:00.000000,2717.47,2724.08,2591.69,2592.02,4875855200.0,0.0028005127875318685
2010-07-01T00:00:00.000000,2569.92,2575.66,2547.06,2563.07,3548746200.0,0.0021181262215407086
2010-07-02T00:00:00.000000,2559.5,2573.85,2524.78,2526.07,3276252300.0,0.0015729051725336366
2010-07-03T00:00:00.000000,2526.0,2542.12,2462.3,2534.11,4482126000.0,0.0027444790385037546
2010-07-06T00:00:00.000000,2507.35,2529.42,2476.51,2512.65,3217857000.0,0.0036404199178319387
2010-07-07T00:00:00.000000,2504.87,2562.9,2502.94,2562.9,3971476000.0,0.0015936377436843437
2010-07-08T00:00:00.000000,2561.11,2580.61,2548.73,2580.48,3572091200.0,0.0014608495963429617
2010-07-09T00:00:00.000000,2591.51,2602.11,2564.72,2575.92,3405696800.0,0.0013702643180706373
2010-07-10T00:00:00.000000,2579.69,2661.96,2557.26,2647.1,5840962600.0,0.0020642654856524107
2010-07-13T00:00:00.000000,2647.42,2689.81,2636.65,2676.22,5846248800.0,0.0016243715387863637
2010-07-14T00:00:00.000000,2649.66,2649.66,2618.36,2634.59,4322850000.0,0.0023769354761927737
2010-07-15T00:00:00.000000,2641.9,2684.53,2640.63,2653.61,4653994000.0,0.0018143153932638767
2010-07-16T00:00:00.000000,2650.33,2680.44,2607.85,2608.52,4044046000.0,0.0021914800804836627
2010-07-17T00:00:00.000000,2596.51,2621.2,2573.94,2616.13,3490262700.0,0.0019774589588547912
2010-07-20T00:00:00.000000,2591.61,2691.73,2585.38,2682.47,5368349500.0,0.002077820712719486
2010-07-21T00:00:00.000000,2685.46,2746.09,2685.46,2741.5,7312833600.0,0.001642426579162844
2010-07-22T00:00:00.000000,2744.7,2766.18,2733.92,2747.34,7075708800.0,0.0016936118242600591
2010-07-23T00:00:00.000000,2738.03,2782.95,2734.19,2781.29,6106480800.0,0.001316951192383216
2010-07-24T00:00:00.000000,2787.52,2806.81,2769.44,2793.08,6451856000.0,0.0016859904721124633
2010-07-27T00:00:00.000000,2799.21,2811.58,2775.78,2811.05,5338249800.0,0.0014140374549282163
2010-07-28T00:00:00.000000,2801.08,2812.0,2785.54,2795.72,4960134900.0,0.0015386780979338142
2010-07-29T00:00:00.000000,2794.07,2866.1,2784.25,2863.72,7983712100.0,0.0014299422474058935
2010-07-30T00:00:00.000000,2866.77,2888.45,2852.1,2877.98,9596540800.0,0.0018334441270094492
2010-07-31T00:00:00.000000,2869.77,2876.03,2844.76,2868.85,6222529300.0,0.0014772134081323274
2010-08-03T00:00:00.000000,2868.01,2922.58,2867.57,2917.28,7153911900.0,0.001400268916303005
2010-08-04T00:00:00.000000,2926.06,2929.35,2865.76,2865.97,8133353200.0,0.001957311968034102
2010-08-05T00:00:00.000000,2859.84,2876.48,2818.43,2876.43,7095891300.0,0.0021406654091622223
2010-08-06T00:00:00.000000,2874.66,2876.99,2833.77,2850.83,6715758400.0,0.001953297129279618
2010-08-07T00:00:00.000000,2847.4,2898.07,2821.03,2897.66,7473653100.0,0.0016257984244906292
2010-08-10T00:00:00.000000,2894.1,2922.53,2888.44,2918.24,7472639200.0,0.0015405914104061357
2010-08-11T00:00:00.000000,2920.36,2925.1,2832.18,2832.64,7820180800.0,0.0020418115056382905
2010-08-12T00:00:00.000000,2823.15,2864.36,2823.15,2850.21,5497912800.0,0.0020066637962934176
2010-08-13T00:00:00.000000,2822.79,2860.05,2810.3,2816.39,5989323200.0,0.0023034014379361366
2010-08-14T00:00:00.000000,2818.41,2856.04,2799.46,2855.55,5850772000.0,0.0017778754216774694
2010-08-17T00:00:00.000000,2851.22,2927.61,2843.23,2922.08,8106804000.0,0.0015996623843936174
2010-08-18T00:00:00.000000,2927.26,2949.5,2917.83,2942.29,7645291200.0,0.001423682500572048
2010-08-19T00:00:00.000000,2945.98,2962.63,2924.82,2937.36,7074760000.0,0.0014998382238262209
2010-08-20T00:00:00.000000,2940.77,2975.04,2928.22,2955.39,7692486400.0,0.0017281594245613038
2010-08-21T00:00:00.000000,2942.9,2951.91,2892.75,2898.33,7142879400.0,0.001890521766320284
2010-08-24T00:00:00.000000,2895.71,2920.37,2886.71,2896.19,4891552000.0,0.001465291104068925
2010-08-25T00:00:00.000000,2891.35,2933.12,2866.94,2911.83,6097037400.0,0.0018440451720415426
2010-08-26T00:00:00.000000,2891.04,2904.58,2842.27,2843.02,6333894900.0,0.0019082493569144816
2010-08-27T00:00:00.000000,2858.75,2868.77,2836.2,2850.09,4843355000.0,0.0018641002348204867
2010-08-28T00:00:00.000000,2847.45,2860.92,2833.5,2858.57,4078958000.0,0.001405446184874751
2010-08-31T00:00:00.000000,2875.46,2920.96,2873.14,2915.01,6551368800.0,0.0015498024935476447
2010-09-01T00:00:00.000000,2902.33,2909.88,2889.94,2903.19,6546147900.0,0.0012414244794708184
2010-09-02T00:00:00.000000,2907.66,2931.69,2859.23,2884.04,7697558400.0,0.0020236902171977818
2010-09-03T00:00:00.000000,2921.07,2931.51,2903.03,2921.39,7007568100.0,0.0019423553329066016
2010-09-04T00:00:00.000000,2927.72,2929.55,2891.88,2920.2,7239654400.0,0.0016043345226716492
2010-09-07T00:00:00.000000,2939.21,2980.34,2936.98,2975.09,9344098900.0,0.0017302319961423039
2010-09-08T00:00:00.000000,2979.63,2991.14,2959.9,2983.11,7309704900.0,0.0016425488108454307
2010-09-09T00:00:00.000000,2970.0,2982.63,2954.07,2980.97,7287200000.0,0.001368518127126278
2010-09-10T00:00:00.000000,2986.79,2986.79,2922.2,2926.46,8111083000.0,0.001726569646321393
2010-09-11T00:00:00.000000,2927.99,2940.69,2890.06,2932.55,6487228300.0,0.0016497101300490468
2010-09-14T00:00:00.000000,2933.33,2976.89,2925.57,2962.32,6701260800.0,0.0012484052934497543
2010-09-15T00:00:00.000000,2972.66,2984.33,2954.66,2965.01,6979573000.0,0.0013866727005050858
2010-09-16T00:00:00.000000,2965.54,2965.54,2906.09,2913.19,7161964000.0,0.001503020564928297
2010-09-17T00:00:00.000000,2908.32,2917.85,2834.09,2857.79,7407428800.0,0.0019510284042948802
2010-09-18T00:00:00.000000,2864.72,2876.87,2847.81,2861.37,5193887200.0,0.001453774257094018
2010-09-21T00:00:00.000000,2864.91,2872.21,2829.76,2849.83,5005391600.0,0.00207824115133621
2010-09-22T00:00:00.000000,2860.87,2869.28,2844.13,2857.48,3555938900.0,0.0012826099785054222
2010-09-28T00:00:00.000000,2870.7,2905.4,2864.21,2905.03,4883777700.0,0.0012582360479017724
2010-09-29T00:00:00.000000,2900.54,2900.54,2875.66,2880.91,5866082000.0,0.0010638850285749773
2010-09-30T00:00:00.000000,2877.27,2908.62,2866.92,2874.81,5678224000.0,0.001315242327678343
2010-10-01T00:00:00.000000,2858.65,2935.6,2858.65,2935.57,6272390400.0,0.0013100825319740448
2010-10-09T00:00:00.000000,2967.21,3055.8,2963.43,3044.23,9918936400.0,0.0020853292119629853
2010-10-12T00:00:00.000000,3071.63,3154.2,3071.63,3132.89,15762843500.0,0.0027536164951513296
2010-10-13T00:00:00.000000,3120.45,3173.52,3106.22,3172.73,12669552100.0,0.0016584165316888275
2010-10-14T00:00:00.000000,3176.89,3221.57,3165.64,3217.58,14460780800.0,0.0024546603129585085
2010-10-15T00:00:00.000000,3249.64,3285.9,3215.03,3224.14,17835040400.0,0.003043565281251162
2010-10-16T00:00:00.000000,3200.25,3327.68,3199.75,3327.68,19251597500.0,0.0022433599656069103
2010-10-19T00:00:00.000000,3351.14,3390.02,3289.09,3306.16,21621989700.0,0.004441003696985189
2010-10-20T00:00:00.000000,3299.71,3375.87,3280.0,3375.67,12959555800.0,0.002520171486987726
2010-10-21T00:00:00.000000,3303.34,3439.23,3301.99,3396.88,16412792100.0,0.003619008707233793
2010-10-22T00:00:00.000000,3404.72,3417.68,3345.04,3374.68,12388320000.0,0.0026339288522168746
2010-10-23T00:00:00.000000,3364.95,3408.3,3346.29,3378.66,11591290600.0,0.0021144431079487876
2010-10-26T00:00:00.000000,3386.85,3481.25,3366.43,3481.08,14543310400.0,0.0018305526455804262
2010-10-27T00:00:00.000000,3490.04,3499.13,3436.56,3466.08,14163306100.0,0.002230631351190125
2010-10-28T00:00:00.000000,3451.43,3489.96,3398.37,3403.87,12376160000.0,0.0026140525396074234
2010-10-29T00:00:00.000000,3390.43,3420.74,3371.45,3397.69,9834945600.0,0.0024006383358275603
2010-10-30T00:00:00.000000,3399.44,3404.54,3351.73,3379.98,9984451600.0,0.0020160667597465304
2010-11-02T00:00:00.000000,3394.72,3472.99,3394.55,3472.99,12572029000.0,0.001792113572530781
2010-11-03T00:00:00.000000,3483.11,3521.92,3449.96,3463.13,15402722800.0,0.002361724829307282
2010-11-04T00:00:00.000000,3462.77,3474.66,3419.53,3420.34,12577428600.0,0.0026401509532622824
2010-11-05T00:00:00.000000,3426.46,3480.93,3419.82,3480.51,11679950400.0,0.0021344386456341883
2010-11-06T00:00:00.000000,3544.8,3553.62,3498.64,3520.8,13581447000.0,0.002373936791953919
2010-11-09T00:00:00.000000,3534.47,3548.74,3506.45,3548.57,12570224200.0,0.0014986640849806371
2010-11-10T00:00:00.000000,3547.04,3547.04,3498.65,3523.95,12191377300.0,0.0017969911374906308
2010-11-11T00:00:00.000000,3507.2,3508.28,3470.97,3499.11,12007860000.0,0.001913416877650894
2010-11-12T00:00:00.000000,3490.74,3557.87,3485.12,3509.97,13897619200.0,0.002032359377333303
2010-11-13T00:00:00.000000,3483.38,3496.83,3284.88,3291.83,16003854300.0,0.004053465134409928
2010-11-16T00:00:00.000000,3303.91,3319.61,3242.21,3314.89,10174901400.0,0.002889519843240926
2010-11-17T00:00:00.000000,3311.62,3311.62,3155.72,3169.54,10830710400.0,0.0036143334147378794
2010-11-18T00:00:00.000000,3121.57,3168.63,3087.51,3103.91,8269412100.0,0.0037012258443609113
2010-11-19T00:00:00.000000,3134.94,3158.31,3097.53,3147.96,6569728800.0,0.002800244473133848
2010-11-20T00:00:00.000000,3168.16,3178.85,3076.21,3178.85,8334766400.0,0.0034048846973768537
2010-11-23T00:00:00.000000,3148.13,3200.32,3137.75,3171.94,8277183600.0,0.0023242656940749952
2010-11-24T00:00:00.000000,3155.62,3155.62,3061.62,3107.18,7711466300.0,0.003375215524135526
2010-11-25T00:00:00.000000,3091.81,3177.41,3091.81,3177.04,7457743600.0,0.0024932536025679256
2010-11-26T00:00:00.000000,3198.22,3227.05,3172.54,3223.48,8285993800.0,0.0019586394606886993
2010-11-27T00:00:00.000000,3214.13,3224.52,3170.37,3194.85,6446782000.0,0.002318941857794338
2010-11-30T00:00:00.000000,3180.93,3206.76,3159.47,3190.05,5877691000.0,0.00187342100152072
2010-12-01T00:00:00.000000,3185.88,3205.77,3060.74,3136.99,8548580800.0,0.0034064619727709753
2010-12-02T00:00:00.000000,3126.22,3150.23,3111.75,3136.02,4869792800.0,0.0021827892561185947
2010-12-03T00:00:00.000000,3189.35,3194.07,3154.62,3155.06,6049303500.0,0.0028488098476657535
2010-12-04T00:00:00.000000,3162.92,3171.38,3134.42,3158.16,5024137900.0,0.0019195097819023957
2010-12-07T00:00:00.000000,3169.17,3185.03,3140.55,3165.57,5611371800.0,0.0018209558414411377
2010-12-08T00:00:00.000000,3146.86,3214.69,3112.43,3200.34,5827955200.0,0.002533479208218879
2010-12-09T00:00:00.000000,3194.9,3215.18,3166.89,3171.88,5951566000.0,0.0018579982013210523
2010-12-10T00:00:00.000000,3154.14,3174.88,3122.41,3123.37,6592916500.0,0.00177855897190457
2010-12-11T00:00:00.000000,3105.29,3172.06,3101.08,3161.98,5685188900.0,0.0017345900130647132
2010-12-14T00:00:00.000000,3177.06,3261.34,3173.99,3261.06,9540721300.0,0.0015410254646828995
2010-12-15T00:00:00.000000,3270.57,3279.16,3254.32,3269.47,8340462200.0,0.001345357001051247
2010-12-16T00:00:00.000000,3270.41,3282.46,3242.52,3247.64,7203668600.0,0.0015782253570002344
2010-12-17T00:00:00.000000,3245.75,3258.37,3224.13,3230.66,5657737300.0,0.0013208431326829136
2010-12-18T00:00:00.000000,3229.45,3232.84,3212.7,3225.66,4480307400.0,0.0010022220032922492
2010-12-21T00:00:00.000000,3242.58,3249.73,3118.1,3178.66,7451338500.0,0.002766196659702482
2010-12-22T00:00:00.000000,3186.12,3251.1,3169.14,3249.51,7961292800.0,0.0017362495706433525
2010-12-23T00:00:00.000000,3253.87,3263.23,3201.71,3215.45,6955526200.0,0.001700139280326623
2010-12-24T00:00:00.000000,3209.97,3237.07,3183.16,3188.61,6112608600.0,0.0019965860797260164
2010-12-25T00:00:00.000000,3169.85,3187.66,3139.45,3162.95,5492487500.0,0.0023475747657378666
2010-12-28T00:00:00.000000,3182.01,3219.45,3092.4,3099.71,6957289700.0,0.0023501869661834798
2010-12-29T00:00:00.000000,3083.12,3094.76,3041.33,3044.93,5610619700.0,0.002218311022200631
2010-12-30T00:00:00.000000,3054.86,3062.56,3025.23,3061.83,4503432000.0,0.0015896102861219944
2010-12-31T00:00:00.000000,3063.05,3079.7,3028.09,3064.1,5428143200.0,0.0019204266910389895
2011-01-01T00:00:00.000000,3068.83,3129.45,3067.11,3128.26,6233375200.0,0.0016180294108027753
2011-01-05T00:00:00.000000,3156.56,3194.31,3143.6,3189.68,8492800300.0,0.0017860247819743399
2011-01-06T00:00:00.000000,3170.18,3193.74,3158.95,3175.66,7926880800.0,0.0015945535278750543
2011-01-07T00:00:00.000000,3178.62,3197.92,3152.7,3159.64,5946427800.0,0.0015321325142087438
2011-01-08T00:00:00.000000,3155.77,3209.52,3141.29,3166.62,8393660400.0,0.002074466498440833
2011-01-11T00:00:00.000000,3160.71,3182.67,3102.77,3108.19,6516357400.0,0.001668166729809215
2011-01-12T00:00:00.000000,3095.64,3131.09,3084.64,3124.92,5683489000.0,0.0017519597200314119
2011-01-13T00:00:00.000000,3135.75,3153.43,3099.45,3142.34,5829973400.0,0.0016514943623374984
2011-01-14T00:00:00.000000,3155.37,3156.72,3127.22,3141.28,5168512600.0,0.0015680893711830933
2011-01-15T00:00:00.000000,3127.17,3127.17,3083.51,3091.86,5321899900.0,0.0020508713010781152
2011-01-18T00:00:00.000000,3065.0,3078.54,2968.74,2974.35,6658231300.0,0.0021247771635868043
2011-01-19T00:00:00.000000,2965.25,2984.43,2947.71,2977.65,4282092200.0,0.0016676715381056095
2011-01-20T00:00:00.000000,2978.13,3045.6,2967.24,3044.85,5644883900.0,0.0016419859300668767
2011-01-21T00:00:00.000000,3036.55,3036.55,2944.55,2944.71,6072628000.0,0.00217053112188659
2011-01-22T00:00:00.000000,2935.67,3030.13,2935.67,2983.46,7293538700.0,0.003075040847729292
2011-01-25T00:00:00.000000,2985.77,2999.2,2943.98,2954.23,6523030700.0,0.002409264891274306
2011-01-26T00:00:00.000000,2949.65,2960.31,2919.25,2938.65,4898268800.0,0.0018107630280900888
2011-01-27T00:00:00.000000,2939.71,2982.12,2939.71,2978.43,4328111600.0,0.0014756330289916165
2011-01-28T00:00:00.000000,2948.62,3037.16,2935.42,3026.47,8228453300.0,0.0026937262473195286
2011-01-29T00:00:00.000000,3019.02,3047.27,3011.37,3036.74,6266327200.0,0.0013592984816970573
2011-02-01T00:00:00.000000,3034.62,3076.55,3032.54,3076.51,6680645100.0,0.001151363143963594
2011-02-02T00:00:00.000000,3083.49,3087.23,3063.1,3077.28,4986252800.0,0.0009751971880127873
2011-02-10T00:00:00.000000,3054.78,3087.55,3031.75,3040.95,6006933000.0,0.0018352528760900162
2011-02-11T00:00:00.000000,3033.78,3105.25,3024.69,3104.16,6635346500.0,0.0017404396336391645
