timestamp,open,high,low,close,volume,rv
2010-11-01T00:00:00.000000,1018.08,1069.75,1013.45,1064.52,,0.001847200228162331
2010-11-08T00:00:00.000000,1071.63,1113.58,1037.26,1072.22,,0.002311357493885673
2010-11-15T00:00:00.000000,1077.5,1163.64,1077.5,1082.24,,0.0025640056703665434
2010-11-22T00:00:00.000000,1087.81,1175.18,1077.36,1153.17,,0.0036657213398244783
2010-11-29T00:00:00.000000,1153.26,1215.57,1148.81,1196.02,,0.0026904768299227315
2010-12-06T00:00:00.000000,1195.31,1221.63,1147.03,1157.94,,0.0024757523950252117
2010-12-13T00:00:00.000000,1157.72,1176.34,1123.91,1166.8,,0.001740108569521235
2010-12-20T00:00:00.000000,1175.51,1233.55,1166.8,1232.98,,0.0015532745580294348
2010-12-27T00:00:00.000000,1235.67,1238.91,1140.15,1144.5,,0.002160476211136614
2011-01-03T00:00:00.000000,1145.7,1154.35,1080.56,1137.66,,0.001942285823124679
2011-01-10T00:00:00.000000,1142.17,1159.31,1119.72,1126.52,,0.0013264061207772428
2011-01-17T00:00:00.000000,1124.34,1124.34,1065.94,1067.42,,0.0017424256492660564
2011-01-24T00:00:00.000000,1066.43,1067.42,1013.3,1024.51,,0.001953918732479575
2011-01-31T00:00:00.000000,1024.79,999.84,1000.01,1020.94,,0.0018711959373578493
2011-02-07T00:00:00.000000,1021.63,1034.07,1014.53,1032.6,,0.0008275488138387859
2011-02-14T00:00:00.000000,1026.45,1075.56,1021.98,1071.58,,0.0014435801933264526
2011-02-21T00:00:00.000000,1072.31,1116.94,1072.31,1100.46,,0.0012938811066945661
2011-02-28T00:00:00.000000,1096.17,1122.18,1085.88,1095.1,,0.0017162821286761023
2011-03-07T00:00:00.000000,1096.34,1102.55,1056.56,1071.86,,0.0012963283868725828
2011-03-14T00:00:00.000000,1073.93,1113.01,1069.99,1101.76,,0.0011365125046531018
2011-03-21T00:00:00.000000,1099.32,1108.2,1074.93,1083.6,,0.00163005400236279
2011-03-28T00:00:00.000000,1083.15,1084.44,1057.86,1072.34,,0.0008610640827599924
2011-04-04T00:00:00.000000,1072.89,1074.32,1002.91,1015.08,,0.0012483818321962577
2011-04-11T00:00:00.000000,1011.68,999.94,1000.01,1019.14,,0.0008176422723252453
2011-04-18T00:00:00.000000,1021.3,999.99,1000.15,1010.06,,0.0009261573749308101
2011-04-25T00:00:00.000000,1008.48,999.98,1000.1,1004.65,,0.001019128950751624
2011-05-02T00:00:00.000000,1001.08,999.0,897.36,912.72,,0.0016288631196436192
2011-05-09T00:00:00.000000,911.79,923.0,900.47,918.28,,0.001603452767321609
2011-05-16T00:00:00.000000,920.12,935.9,897.91,909.77,,0.0012331432886562793
2011-05-23T00:00:00.000000,911.34,915.99,874.03,875.43,,0.001166545716626037
2011-05-30T00:00:00.000000,873.31,876.48,819.95,822.94,,0.002364954354638497
2011-06-06T00:00:00.000000,819.87,852.65,816.39,847.54,,0.0021279791791697315
2011-06-13T00:00:00.000000,847.55,848.2,811.23,824.03,,0.0013887907775922404
2011-06-20T00:00:00.000000,820.24,840.59,801.46,802.64,,0.001779396173903978
2011-06-27T00:00:00.000000,800.62,835.27,783.98,832.32,,0.0016065739230443996
2011-07-04T00:00:00.000000,832.62,862.34,832.32,855.27,,0.0012933975078402086
2011-07-11T00:00:00.000000,856.5,911.87,855.27,894.91,,0.0014676488916129024
2011-07-18T00:00:00.000000,894.07,951.4,888.58,951.14,,0.0015306217385613395
2011-07-25T00:00:00.000000,952.03,959.27,915.37,924.0,,0.001704139632682384
2011-08-01T00:00:00.000000,920.85,924.84,878.16,913.28,,0.0021017338509488237
2011-08-08T00:00:00.000000,911.94,951.59,899.32,919.18,,0.003056271964686066
2011-08-15T00:00:00.000000,919.19,932.78,835.28,926.3,,0.004309023080142537
2011-08-22T00:00:00.000000,928.98,946.8,891.8,912.42,,0.002080712495229422
2011-08-29T00:00:00.000000,913.61,954.72,907.86,952.81,,0.001715934195857332
2011-09-05T00:00:00.000000,951.55,960.15,902.48,909.85,,0.0016944603113990741
2011-09-12T00:00:00.000000,902.37,909.88,869.81,881.58,,0.001955283650712097
2011-09-19T00:00:00.000000,870.04,885.71,855.34,874.88,,0.0020300887023428564
2011-09-26T00:00:00.000000,871.88,881.56,833.77,843.48,,0.002246303459486779
2011-10-03T00:00:00.000000,842.0,848.82,781.79,791.13,,0.001997375550156926
2011-10-17T00:00:00.000000,792.97,835.63,773.93,830.2,,0.0024663453602574853
2011-10-24T00:00:00.000000,832.86,839.26,760.16,763.29,,0.0021809745723089533
2011-10-31T00:00:00.000000,763.3,833.73,741.33,833.42,,0.0024063766271337074
2011-11-07T00:00:00.000000,834.3,898.31,831.5,882.25,,0.0024938283395023937
2011-11-14T00:00:00.000000,880.15,911.73,860.75,891.19,,0.0022000240932297964
2011-11-21T00:00:00.000000,899.11,922.81,868.26,869.19,,0.002081686355820931
2011-11-28T00:00:00.000000,866.98,874.92,849.56,863.5,,0.0021010211737648036
2011-12-05T00:00:00.000000,864.38,880.31,824.95,829.18,,0.0028698821863835282
2011-12-12T00:00:00.000000,825.6,829.18,783.28,798.84,,0.0024895707102908773
2011-12-19T00:00:00.000000,798.81,803.74,743.27,778.77,,0.0023822963711958318
2011-12-26T00:00:00.000000,778.78,799.66,727.74,761.44,,0.0032008500877187987
2012-01-02T00:00:00.000000,760.67,769.92,700.11,729.5,,0.0022789448436750332
2012-01-09T00:00:00.000000,734.74,737.91,645.8,669.02,,0.0033657490930679886
2012-01-16T00:00:00.000000,667.86,728.66,657.18,666.08,,0.002856117984415737
2012-01-23T00:00:00.000000,657.8,666.08,612.28,646.38,,0.0035026218303983044
2012-02-06T00:00:00.000000,649.42,681.89,637.43,680.04,,0.0020147951778648654
2012-02-13T00:00:00.000000,680.05,705.7,669.54,698.85,,0.001979116482276722
2012-02-20T00:00:00.000000,694.24,731.45,690.53,717.8,,0.0019501315582741683
2012-02-27T00:00:00.000000,726.88,765.42,713.65,762.29,,0.0019940276161210797
2012-03-05T00:00:00.000000,763.96,771.3,733.78,757.67,,0.001712871174732587
2012-03-12T00:00:00.000000,759.65,777.69,740.61,777.69,,0.0017603051276786237
2012-03-19T00:00:00.000000,779.51,799.83,735.09,765.56,,0.0028946536685053657
2012-03-26T00:00:00.000000,764.95,779.56,735.15,737.89,,0.00225291654896407
2012-04-02T00:00:00.000000,735.16,745.83,673.49,678.52,,0.0023446318735853154
2012-04-09T00:00:00.000000,677.76,705.38,676.51,701.9,,0.0017511667914109717
2012-04-16T00:00:00.000000,699.87,723.89,672.99,718.96,,0.0022547875523151488
2012-04-23T00:00:00.000000,714.85,728.72,708.4,728.72,,0.0015351621616827012
2012-04-30T00:00:00.000000,724.9,728.72,663.92,685.13,,0.002595590356732781
2012-05-07T00:00:00.000000,692.35,713.84,685.13,713.19,,0.0014699580036471108
2012-05-14T00:00:00.000000,710.98,738.52,709.87,721.08,,0.0017807003408748026
2012-05-21T00:00:00.000000,725.52,729.67,703.93,706.22,,0.0018333306206773736
2012-05-28T00:00:00.000000,705.86,718.02,698.81,702.72,,0.001525984954435621
2012-06-04T00:00:00.000000,699.64,740.49,686.07,734.26,,0.0016329375224823238
2012-06-11T00:00:00.000000,721.68,734.26,709.17,713.92,,0.002096971676715884
2012-06-18T00:00:00.000000,714.12,750.28,713.92,742.27,,0.0015576961012274812
2012-06-25T00:00:00.000000,744.05,753.77,732.17,739.05,,0.0014299143210318311
2012-07-02T00:00:00.000000,736.18,739.05,703.03,726.68,,0.001916841181071277
2012-07-09T00:00:00.000000,730.77,751.36,712.44,737.29,,0.001827978779063768
2012-07-16T00:00:00.000000,733.66,737.79,706.72,725.79,,0.0020275894610239224
2012-07-23T00:00:00.000000,722.82,725.79,684.3,706.25,,0.0019287311642357157
2012-07-30T00:00:00.000000,703.2,717.76,697.69,703.58,,0.00180963178885757
2012-08-06T00:00:00.000000,703.7,711.93,672.28,711.92,,0.0019926033745587524
2012-08-13T00:00:00.000000,711.93,744.84,706.83,743.07,,0.0013642075441642524
2012-08-20T00:00:00.000000,742.38,743.07,714.02,721.05,,0.001709237289241123
2012-08-27T00:00:00.000000,718.14,756.53,713.15,733.31,,0.0018035848778109158
2012-09-03T00:00:00.000000,731.67,736.74,692.14,706.63,,0.0022182572832049356
2012-09-10T00:00:00.000000,703.81,764.45,701.7,759.46,,0.0017878210124949265
2012-09-17T00:00:00.000000,759.69,766.52,738.95,744.46,,0.0016286960706303102
2012-09-24T00:00:00.000000,742.69,744.46,689.53,691.14,,0.0016221014373928647
2012-10-01T00:00:00.000000,685.99,695.19,660.12,689.64,,0.002187226786175596
2012-10-15T00:00:00.000000,690.35,724.7,686.27,708.87,,0.001732720374515611
2012-10-22T00:00:00.000000,706.23,722.61,694.12,719.45,,0.0014617785732436784
2012-10-29T00:00:00.000000,716.53,725.38,680.91,685.33,,0.0012885651819098752
2012-11-05T00:00:00.000000,684.34,703.13,682.76,701.38,,0.0011069456080885843
2012-11-12T00:00:00.000000,700.11,703.46,671.69,672.67,,0.0014278651844178258
2012-11-19T00:00:00.000000,674.76,681.3,653.02,656.2,,0.0015081546343344687
2012-11-26T00:00:00.000000,654.78,661.89,646.64,651.43,,0.0015351188442037681
2012-12-03T00:00:00.000000,651.06,651.43,601.05,606.77,,0.001688090450063977
2012-12-10T00:00:00.000000,605.6,638.17,585.44,637.49,,0.0019655053909820737
2012-12-17T00:00:00.000000,638.24,656.59,631.14,656.22,,0.0015999968488777947
2012-12-24T00:00:00.000000,656.75,670.81,643.05,668.09,,0.0016711979159174924
2012-12-31T00:00:00.000000,666.28,712.85,665.88,707.67,,0.001546773551085934
2013-01-07T00:00:00.000000,708.24,718.39,699.17,705.34,,0.0016234765858143519
2013-01-14T00:00:00.000000,704.37,746.04,702.39,731.59,,0.0018229409998334635
2013-01-21T00:00:00.000000,735.65,787.5,735.18,787.39,,0.002077419177861792
2013-01-28T00:00:00.000000,788.07,793.23,750.36,762.85,,0.0019501599707990663
2013-02-04T00:00:00.000000,764.09,795.07,764.09,782.36,,0.0014839973148345292
2013-02-11T00:00:00.000000,783.74,824.31,765.97,823.03,,0.0013890340141471987
2013-02-25T00:00:00.000000,829.66,853.27,816.96,838.76,,0.0019742058698183204
2013-03-04T00:00:00.000000,838.88,885.18,835.94,884.89,,0.0015671207326458042
2013-03-11T00:00:00.000000,880.25,905.16,855.05,864.7,,0.0020180559955369462
2013-03-18T00:00:00.000000,863.12,873.47,821.35,853.91,,0.0020985645349619313
2013-03-25T00:00:00.000000,852.15,885.98,829.19,882.0,,0.0016315372210517728
2013-04-01T00:00:00.000000,882.75,885.77,860.96,866.46,,0.002050203961994474
2013-04-08T00:00:00.000000,866.65,883.15,827.27,835.14,,0.001803505856264984
2013-04-15T00:00:00.000000,824.78,864.12,817.35,846.61,,0.0019339636046643942
2013-04-22T00:00:00.000000,844.11,895.87,824.84,892.21,,0.001615797333297791
2013-04-29T00:00:00.000000,890.93,937.56,886.4,889.38,,0.0020945379312818533
2013-05-06T00:00:00.000000,887.08,940.28,883.79,939.21,,0.0018036456886838088
2013-05-13T00:00:00.000000,941.09,996.59,941.09,988.3,,0.0018228829175874694
2013-05-20T00:00:00.000000,989.37,999.2,1000.06,1023.4,,0.0017415487090995873
2013-05-27T00:00:00.000000,1025.17,1074.89,1025.17,1073.78,,0.00213538342687598
2013-06-03T00:00:00.000000,1075.83,1091.25,1053.18,1073.02,,0.0016482158300861868
2013-06-10T00:00:00.000000,1070.73,1074.82,1011.4,1030.14,,0.00172689175011793
2013-06-17T00:00:00.000000,1019.47,999.86,1000.0,1068.15,,0.0032425170809883296
2013-06-24T00:00:00.000000,1074.53,999.97,1000.44,1025.5,,0.003126839303061286
2013-07-01T00:00:00.000000,1023.22,999.7,1000.05,1011.66,,0.004293346892658294
2013-07-08T00:00:00.000000,1011.27,1108.49,1005.8,1057.27,,0.0025728866653116915
2013-07-15T00:00:00.000000,1035.94,1117.69,1015.67,1096.3,,0.0030989258899266443
2013-07-22T00:00:00.000000,1096.19,1156.09,1096.19,1116.01,,0.002268699793036242
2013-07-29T00:00:00.000000,1109.96,1208.13,1107.34,1158.35,,0.0028083434921135665
2013-08-05T00:00:00.000000,1155.81,1208.21,1095.65,1188.85,,0.002791340720564722
2013-08-12T00:00:00.000000,1186.73,1219.12,1153.45,1172.52,,0.00203081546477991
2013-08-19T00:00:00.000000,1174.09,1186.29,1131.44,1132.09,,0.002093632970661589
2013-08-26T00:00:00.000000,1126.64,1225.89,1125.59,1219.83,,0.0019496341538938879
2013-09-02T00:00:00.000000,1220.98,1253.4,1181.94,1185.14,,0.0018495178092827137
2013-09-09T00:00:00.000000,1179.32,1288.26,1178.01,1282.75,,0.0016665465300244413
2013-09-16T00:00:00.000000,1282.65,1283.7,1210.4,1253.45,,0.0019491843968518442
2013-09-23T00:00:00.000000,1254.47,1297.64,1254.47,1289.64,,0.001836572030733012
2013-09-30T00:00:00.000000,1292.76,1344.39,1291.33,1323.76,,0.002057032144500385
2013-10-07T00:00:00.000000,1329.56,1368.66,1329.56,1367.91,,0.001822763234980517
2013-10-14T00:00:00.000000,1376.37,1423.97,1357.49,1379.9,,0.002033268664391876
2013-10-21T00:00:00.000000,1374.47,1409.5,1317.75,1349.94,,0.0022898578239361972
2013-10-28T00:00:00.000000,1358.88,1408.46,1255.59,1269.17,,0.002972629222352088
2013-11-04T00:00:00.000000,1264.14,1292.97,1198.81,1221.96,,0.0031520243368297444
2013-11-11T00:00:00.000000,1217.28,1277.43,1204.52,1211.11,,0.0025138513344892524
2013-11-18T00:00:00.000000,1208.26,1287.08,1191.18,1269.05,,0.0023419242768444658
2013-11-25T00:00:00.000000,1275.55,1312.07,1275.55,1295.07,,0.0017187052076007526
2013-12-02T00:00:00.000000,1290.84,1369.12,1280.01,1366.83,,0.0015732506173498243
2013-12-09T00:00:00.000000,1296.7,1317.69,1194.75,1206.78,,0.005043258194840925
2013-12-16T00:00:00.000000,1211.39,1286.72,1211.39,1278.14,,0.001800730782757174
2013-12-23T00:00:00.000000,1279.06,1293.94,1245.96,1253.71,,0.0021820246949708906
2013-12-30T00:00:00.000000,1251.41,1297.62,1224.99,1294.3,,0.0018495377582544849
2014-01-06T00:00:00.000000,1294.42,1355.12,1288.94,1352.84,,0.0015332087748461834
2014-01-13T00:00:00.000000,1350.31,1423.84,1312.27,1353.3,,0.0022838303503499103
2014-01-20T00:00:00.000000,1352.01,1423.12,1349.25,1395.51,,0.0015893448593795822
2014-01-27T00:00:00.000000,1393.88,1493.64,1362.45,1484.43,,0.0016972875980570711
2014-02-03T00:00:00.000000,1477.46,1507.87,1448.47,1495.98,,0.0016556389931125892
2014-02-10T00:00:00.000000,1489.05,1532.82,1483.69,1532.69,,0.001157943407469486
2014-02-17T00:00:00.000000,1536.99,1559.77,1475.95,1515.78,,0.00198935220899922
2014-02-24T00:00:00.000000,1521.17,1561.77,1503.81,1519.66,,0.001909763995896969
2014-03-03T00:00:00.000000,1517.97,1571.4,1393.0,1434.89,,0.003315883424254792
2014-03-10T00:00:00.000000,1433.9,1477.96,1427.0,1460.61,,0.002051765420694188
2014-03-17T00:00:00.000000,1446.06,1450.38,1378.89,1434.02,,0.0023121345887041956
2014-03-24T00:00:00.000000,1436.11,1493.39,1379.74,1419.84,,0.001991510872952914
2014-03-31T00:00:00.000000,1411.78,1424.25,1317.41,1330.5,,0.002135888234920337
2014-04-07T00:00:00.000000,1327.23,1360.88,1315.49,1346.74,,0.0017828675561854504
2014-04-14T00:00:00.000000,1335.39,1395.04,1327.8,1363.9,,0.0018092252442885798
2014-04-21T00:00:00.000000,1367.75,1380.86,1353.78,1377.42,,0.001163531641909477
2014-04-28T00:00:00.000000,1367.93,1384.69,1290.36,1291.9,,0.0015639680177318455
2014-05-05T00:00:00.000000,1283.64,1287.77,1248.32,1283.21,,0.002080019590163001
2014-05-12T00:00:00.000000,1281.16,1327.8,1249.56,1258.58,,0.0015125516323984565
2014-05-19T00:00:00.000000,1263.92,1293.82,1210.81,1226.47,,0.001561711501030388
2014-05-26T00:00:00.000000,1224.65,1296.84,1213.99,1296.0,,0.0021700766837468854
2014-06-02T00:00:00.000000,1301.87,1341.57,1300.09,1318.13,,0.0014847929374017632
2014-06-09T00:00:00.000000,1317.99,1362.98,1303.36,1350.45,,0.0015096938351106268
2014-06-16T00:00:00.000000,1348.77,1386.35,1316.84,1382.73,,0.0015390054871051682
2014-06-23T00:00:00.000000,1384.16,1397.63,1310.49,1333.98,,0.001735183383671194
2014-06-30T00:00:00.000000,1335.18,1397.97,1335.18,1388.82,,0.0014468181013922053
2014-07-07T00:00:00.000000,1388.47,1428.67,1374.3,1411.64,,0.0013983423009321834
2014-07-14T00:00:00.000000,1411.99,1418.68,1351.77,1359.34,,0.0014511738970103018
2014-07-21T00:00:00.000000,1358.17,1367.82,1300.76,1305.92,,0.0014518103136414342
2014-07-28T00:00:00.000000,1304.72,1332.36,1255.69,1285.77,,0.001551347931058784
2014-08-04T00:00:00.000000,1289.1,1346.22,1286.66,1325.94,,0.001276962149948891
2014-08-11T00:00:00.000000,1325.01,1381.46,1321.2,1377.44,,0.0013298474404959955
2014-08-18T00:00:00.000000,1379.47,1402.75,1370.08,1392.45,,0.001126733386188523
2014-08-25T00:00:00.000000,1394.64,1465.67,1394.64,1461.72,,0.0013620889573733007
2014-09-01T00:00:00.000000,1461.21,1461.49,1398.56,1424.47,,0.0013997301681383176
2014-09-08T00:00:00.000000,1428.37,1498.26,1427.93,1489.84,,0.0010911103195518949
2014-09-15T00:00:00.000000,1492.45,1532.31,1479.06,1524.12,,0.0013113173578994252
2014-09-22T00:00:00.000000,1522.57,1529.4,1456.5,1499.12,,0.0016051885545502905
2014-09-29T00:00:00.000000,1496.96,1523.25,1480.18,1511.36,,0.0010742702675563941
2014-10-06T00:00:00.000000,1515.38,1540.95,1515.38,1540.87,,0.0010401577447294317
2014-10-13T00:00:00.000000,1543.59,1569.06,1537.01,1554.22,,0.0012647070577763064
2014-10-20T00:00:00.000000,1548.18,1560.04,1488.47,1511.05,,0.001557524163243394
2014-10-27T00:00:00.000000,1513.42,1537.67,1473.06,1477.59,,0.0013105913449743864
2014-11-03T00:00:00.000000,1473.66,1539.21,1465.96,1513.27,,0.0011727644256000669
2014-11-10T00:00:00.000000,1513.25,1543.72,1505.98,1522.63,,0.0011319636782246003
2014-11-17T00:00:00.000000,1525.2,1526.38,1434.27,1441.21,,0.0014693586109774278
2014-11-24T00:00:00.000000,1444.06,1509.73,1437.99,1504.83,,0.0012898551092498944
2014-12-01T00:00:00.000000,1513.43,1582.48,1497.85,1570.85,,0.0012543228468105535
2014-12-08T00:00:00.000000,1569.65,1631.31,1540.42,1581.91,,0.0023208701026994146
2014-12-15T00:00:00.000000,1575.3,1626.34,1499.33,1623.57,,0.0027276670851013834
2014-12-22T00:00:00.000000,1623.6,1674.98,1568.98,1596.81,,0.0022271350233722675
2014-12-29T00:00:00.000000,1583.96,1583.96,1489.12,1536.08,,0.0025770264393556344
2015-01-05T00:00:00.000000,1531.12,1531.12,1450.05,1471.76,,0.001965400430842981
2015-01-12T00:00:00.000000,1470.58,1583.75,1429.08,1553.24,,0.0024576847427802023
2015-01-19T00:00:00.000000,1552.05,1641.53,1550.62,1639.56,,0.0018379815082836776
2015-01-26T00:00:00.000000,1608.25,1744.08,1600.4,1697.29,,0.0026841533335114614
2015-02-02T00:00:00.000000,1698.99,1759.0,1679.69,1680.58,,0.0018408790434548033
2015-02-09T00:00:00.000000,1667.12,1809.72,1660.05,1730.97,,0.0021247061527927607
2015-02-16T00:00:00.000000,1727.22,1828.24,1700.88,1825.49,,0.0017028223850800237
2015-02-23T00:00:00.000000,1836.71,1909.91,1836.71,1894.31,,0.002030094263191429
2015-03-02T00:00:00.000000,1899.39,1928.04,1847.73,1928.04,,0.0017345629839746956
2015-03-09T00:00:00.000000,1944.11,2032.22,1940.32,1951.4,,0.00197447830395197
2015-03-16T00:00:00.000000,1941.42,2070.95,1932.82,2069.07,,0.002071332894176649
2015-03-23T00:00:00.000000,2088.2,2232.08,2088.2,2213.77,,0.00201126217569432
2015-03-30T00:00:00.000000,2225.85,2405.56,2221.71,2323.82,,0.003082949333897563
2015-04-06T00:00:00.000000,2319.31,2515.58,2266.85,2510.16,,0.002456720643003194
2015-04-13T00:00:00.000000,2530.07,2568.09,2346.89,2552.83,,0.0031047854951413343
2015-04-20T00:00:00.000000,2558.19,2596.92,2407.85,2463.99,,0.002885202751385041
2015-04-27T00:00:00.000000,2462.41,2747.62,2411.34,2734.75,,0.003431203411183366
2015-05-04T00:00:00.000000,2781.6,2918.75,2650.43,2857.89,,0.0033598506440189226
2015-05-11T00:00:00.000000,2868.1,2974.37,2753.87,2973.6,,0.0037857903801603405
2015-05-18T00:00:00.000000,3015.43,3271.18,2991.33,3145.34,,0.004369403980684976
2015-05-25T00:00:00.000000,3178.37,3618.24,3178.37,3516.63,,0.003974764581382286
2015-06-01T00:00:00.000000,3415.67,3677.33,3328.46,3542.84,,0.0053000279487745725
2015-06-08T00:00:00.000000,3580.08,4037.96,3580.08,3885.83,,0.005176095324566818
2015-06-15T00:00:00.000000,3862.8,3922.7,3633.72,3899.7,,0.0036233036289987862
2015-06-22T00:00:00.000000,3919.36,3919.36,3304.65,3314.98,,0.004889791337469362
2015-06-29T00:00:00.000000,3314.89,3459.46,2915.94,2920.7,,0.006490089265538072
2015-07-06T00:00:00.000000,2943.5,3008.19,2458.29,2605.28,,0.010120415915974738
2015-07-13T00:00:00.000000,2795.67,2795.67,2304.76,2535.89,,0.0066040588062522216
2015-07-20T00:00:00.000000,2612.77,2827.55,2439.24,2783.32,,0.007062741437352608
2015-07-27T00:00:00.000000,2820.72,3014.18,2777.91,2897.82,,0.004677574875672476
2015-08-03T00:00:00.000000,2822.37,2924.08,2483.92,2539.84,,0.007455228725015144
2015-08-10T00:00:00.000000,2475.33,2586.53,2371.48,2576.99,,0.004590098046631726
2015-08-17T00:00:00.000000,2606.74,2747.83,2578.91,2674.02,,0.00325641891771063
2015-08-24T00:00:00.000000,2665.37,2720.58,2340.92,2341.95,,0.005757420736525042
2015-08-31T00:00:00.000000,2222.54,2246.55,1843.19,2082.12,,0.00904898000392734
2015-09-07T00:00:00.000000,2056.29,2058.85,1779.18,1855.03,,0.007542815396194849
2015-09-14T00:00:00.000000,1882.86,2102.23,1859.21,2060.51,,0.004797946341620686
2015-09-21T00:00:00.000000,2068.2,2075.67,1794.29,1983.3,,0.005308518181414651
2015-09-28T00:00:00.000000,1950.33,2130.47,1945.35,2020.97,,0.0038724239507440263
2015-10-05T00:00:00.000000,2024.89,2135.51,2007.92,2082.67,,0.0034204556098586746
2015-10-12T00:00:00.000000,2153.12,2230.03,2138.54,2216.66,,0.003884583368417768
2015-10-19T00:00:00.000000,2233.61,2452.94,2232.27,2449.03,,0.0030318890454713843
2015-10-26T00:00:00.000000,2465.11,2549.76,2335.66,2538.38,,0.004270328138053175
2015-11-02T00:00:00.000000,2570.13,2586.95,2423.6,2478.28,,0.004127023647481974
2015-11-09T00:00:00.000000,2416.1,2666.4,2407.55,2661.41,,0.0035943249847479077
2015-11-16T00:00:00.000000,2653.31,2827.71,2612.26,2710.16,,0.0035828967201519154
2015-11-23T00:00:00.000000,2656.57,2847.9,2654.64,2800.15,,0.0034100711580448595
2015-11-30T00:00:00.000000,2797.12,2915.95,2629.13,2649.55,,0.003499018951783079
2015-12-07T00:00:00.000000,2658.97,2749.18,2507.38,2692.16,,0.004101393581443375
2015-12-14T00:00:00.000000,2699.34,2751.24,2650.45,2671.29,,0.00237604997147207
2015-12-21T00:00:00.000000,2642.82,2850.69,2622.47,2830.26,,0.002123479746762014
2015-12-28T00:00:00.000000,2825.32,2849.36,2735.97,2794.73,,0.0016804723029741446
2016-01-04T00:00:00.000000,2809.52,2823.75,2710.2,2714.05,,0.0022212845870431415
2016-01-11T00:00:00.000000,2706.28,2710.3,2142.33,2248.99,,0.00624028150094519
2016-01-18T00:00:00.000000,2188.19,2230.42,1989.87,2112.9,,0.00538291734573884
2016-01-25T00:00:00.000000,2074.86,2249.36,2074.86,2149.59,,0.003882235566033653
2016-02-01T00:00:00.000000,2165.73,2185.21,1888.25,1994.07,,0.004672325146095484
2016-02-08T00:00:00.000000,1989.21,2142.87,1956.92,2096.99,,0.002843984658205352
2016-02-22T00:00:00.000000,2029.56,2239.91,2029.56,2211.01,,0.0029742487569074986
2016-02-29T00:00:00.000000,2235.17,2249.69,1980.17,2014.92,,0.003186570398679438
2016-03-07T00:00:00.000000,2000.57,2063.53,1841.22,1907.04,,0.00453443443961494
2016-03-14T00:00:00.000000,1935.09,2015.71,1865.65,1934.87,,0.004434662939243157
2016-03-21T00:00:00.000000,1962.11,2194.36,1961.42,2177.87,,0.003223394260165851
2016-03-28T00:00:00.000000,2214.91,2277.92,2183.6,2216.09,,0.0031679671305185
