timestamp,open,high,low,close,volume,rv
2010-01-05T00:00:00.000000,13782.81,13782.81,13534.72,13533.54,670948000.0,0.0014458844443902398
2010-01-06T00:00:00.000000,13539.83,13595.89,13324.56,13517.38,80599000.0,0.0018172450764812923
2010-01-07T00:00:00.000000,13509.39,13677.11,13460.28,13505.18,78819200.0,0.0017633131494739188
2010-01-08T00:00:00.000000,13517.17,13570.43,13149.72,13235.48,1027862000.0,0.002353271476042936
2010-01-09T00:00:00.000000,13180.9,13270.63,13041.39,13267.44,67231500.0,0.002397417582148063
2010-01-12T00:00:00.000000,13606.23,13606.23,13091.22,13161.09,1059653100.0,0.002906970111670241
2010-01-13T00:00:00.000000,13162.3,13376.17,12994.45,13381.25,1169553200.0,0.0020256232601810137
2010-01-14T00:00:00.000000,13031.55,13227.17,12937.84,13016.56,1438365000.0,0.003885761591715751
2010-01-15T00:00:00.000000,13076.3,13221.32,12968.21,13204.19,1042478600.0,0.0017918344534082638
2010-01-16T00:00:00.000000,13256.37,13319.73,13119.45,13264.37,885287300.0,0.0016460278399493557
2010-01-19T00:00:00.000000,13209.69,13370.88,13177.84,13361.52,901598400.0,0.0012758618206889353
2010-01-20T00:00:00.000000,13402.48,13433.06,13318.46,13350.67,818189000.0,0.001183691499682593
2010-01-21T00:00:00.000000,13389.93,13389.93,12871.58,12916.15,1070890800.0,0.0020874186363030174
2010-01-22T00:00:00.000000,12967.36,12982.38,12733.54,12917.15,801475700.0,0.0025435710950784695
2010-01-23T00:00:00.000000,12706.91,12748.65,12397.03,12595.93,959410000.0,0.0036910416671891095
2010-01-26T00:00:00.000000,12477.22,12639.44,12458.83,12470.19,858687100.0,0.0021802134639539394
2010-01-27T00:00:00.000000,12526.91,12536.47,12094.52,12162.56,904941300.0,0.0028032991193638456
2010-01-28T00:00:00.000000,12191.95,12232.22,11946.49,12046.78,779422100.0,0.0027803793411382183
2010-01-29T00:00:00.000000,11994.6,12165.22,11906.48,12120.48,720113700.0,0.0025358889636899694
2010-01-30T00:00:00.000000,12010.95,12338.57,12001.41,12137.2,705855500.0,0.0025609201785978673
2010-02-02T00:00:00.000000,12111.89,12122.73,11844.2,11989.11,722867700.0,0.002970341495550409
2010-02-03T00:00:00.000000,12067.35,12172.63,11914.15,11912.93,627667600.0,0.0020574380850889363
2010-02-04T00:00:00.000000,11991.06,12257.53,11718.72,12262.57,872423000.0,0.0031638142825574766
2010-02-05T00:00:00.000000,12144.93,12282.76,12113.4,12169.48,701039900.0,0.0021487673095675337
2010-02-06T00:00:00.000000,11841.92,12014.96,11823.71,11917.14,721224400.0,0.00391952271213491
2010-02-09T00:00:00.000000,11911.52,11995.65,11847.02,11947.34,453301000.0,0.001792465327109425
2010-02-10T00:00:00.000000,11921.56,12034.95,11902.07,11970.44,408124900.0,0.0014092787013779782
2010-02-11T00:00:00.000000,12122.65,12182.28,12054.08,12185.38,442878400.0,0.0017789344582696317
2010-02-12T00:00:00.000000,12175.65,12297.41,12152.35,12224.6,496693600.0,0.00118544612889027
2010-02-13T00:00:00.000000,12274.12,12327.05,12243.17,12304.78,395758700.0,0.0007336570168706096
2010-02-23T00:00:00.000000,12284.59,12336.0,12215.08,12213.54,424202600.0,0.0015177512945437498
2010-02-24T00:00:00.000000,12166.78,12166.78,11922.73,12069.21,520931700.0,0.002178770435564777
2010-02-25T00:00:00.000000,11958.52,12272.75,11937.14,12282.09,553684500.0,0.0019827725184810904
2010-02-26T00:00:00.000000,12350.96,12495.55,12328.22,12494.27,777942500.0,0.0016147144535639322
2010-02-27T00:00:00.000000,12433.31,12526.41,12418.02,12436.66,644927400.0,0.0012376855892550613
2010-03-02T00:00:00.000000,12490.74,12598.0,12455.22,12588.26,757903100.0,0.0010103620495877797
2010-03-03T00:00:00.000000,12604.58,12690.14,12517.78,12548.91,787176800.0,0.001404203920139207
2010-03-04T00:00:00.000000,12539.91,12610.33,12445.25,12612.69,658291500.0,0.0012729433766535427
2010-03-05T00:00:00.000000,12656.04,12720.02,12292.28,12312.89,811681600.0,0.0020037052566609
2010-03-06T00:00:00.000000,12359.07,12431.59,12268.56,12341.74,559943800.0,0.0016136606425855011
2010-03-09T00:00:00.000000,12406.35,12470.58,12330.46,12437.57,548539900.0,0.0012299477866870546
2010-03-10T00:00:00.000000,12427.94,12567.81,12292.75,12507.66,791204500.0,0.001576687557147745
2010-03-11T00:00:00.000000,12481.98,12553.43,12364.05,12391.65,582966800.0,0.0013413700848749395
2010-03-12T00:00:00.000000,12410.34,12467.33,12279.61,12367.69,488640000.0,0.001633966407973898
2010-03-13T00:00:00.000000,12361.58,12376.12,12168.29,12169.11,480764700.0,0.0015577892081004507
2010-03-16T00:00:00.000000,12144.13,12155.73,11867.19,11903.33,456154700.0,0.0018145243187089766
2010-03-17T00:00:00.000000,11947.38,11985.03,11835.62,11948.76,318196600.0,0.0015488256420382845
2010-03-18T00:00:00.000000,12020.83,12230.38,11975.58,12233.77,467165000.0,0.0014254645031302644
2010-03-19T00:00:00.000000,12258.97,12353.97,12199.66,12236.73,557715500.0,0.0012644986147163292
2010-03-20T00:00:00.000000,12287.49,12361.15,12186.43,12352.92,558015900.0,0.001335274057764007
2010-03-23T00:00:00.000000,12367.52,12410.85,12305.25,12352.45,451453700.0,0.0011150882196005803
2010-03-24T00:00:00.000000,12361.84,12400.25,12281.67,12304.98,479710300.0,0.001144392298311462
2010-03-25T00:00:00.000000,12333.74,12359.22,12262.81,12290.04,490696200.0,0.00089415803411248
2010-03-26T00:00:00.000000,12244.95,12244.95,12079.24,12086.9,466293300.0,0.0014522746102550441
2010-03-27T00:00:00.000000,12088.4,12281.89,12030.94,12240.36,435898400.0,0.0013102307526906634
2010-03-30T00:00:00.000000,12331.84,12574.22,12309.39,12552.45,832637000.0,0.0016665521034360644
2010-03-31T00:00:00.000000,12567.39,12617.66,12528.14,12593.03,612068800.0,0.0010348210802623395
2010-04-01T00:00:00.000000,12606.35,12606.35,12470.54,12494.35,554249100.0,0.0009624146489575295
2010-04-02T00:00:00.000000,12540.51,12688.74,12540.51,12686.06,846911600.0,0.0011165965842333742
2010-04-03T00:00:00.000000,12731.41,12793.71,12707.2,12767.86,954822800.0,0.0012217677406783328
2010-04-07T00:00:00.000000,12824.15,12849.71,12652.39,12702.83,83848100.0,0.001239360295396752
2010-04-08T00:00:00.000000,12687.02,12694.5,12562.37,12631.97,737709000.0,0.0012872017851768042
2010-04-09T00:00:00.000000,12576.11,12589.46,12381.49,12427.0,885487200.0,0.0014311865834590587
2010-04-10T00:00:00.000000,12472.23,12549.93,12394.07,12555.12,661896300.0,0.0013887260657097333
2010-04-13T00:00:00.000000,12617.92,12625.23,12339.52,12399.2,1004893700.0,0.0011942346465382244
2010-04-14T00:00:00.000000,12393.42,12550.35,12262.38,12511.89,1013841600.0,0.002548772955327783
2010-04-15T00:00:00.000000,12516.56,12557.55,12449.38,12557.69,860917100.0,0.0014051232723551834
2010-04-16T00:00:00.000000,12568.61,12582.3,12422.79,12513.29,805497600.0,0.001459954744070607
2010-04-17T00:00:00.000000,12490.0,12508.52,12364.86,12416.86,649712700.0,0.0015884478568561156
2010-04-20T00:00:00.000000,12206.58,12206.58,11641.72,11644.58,1286898500.0,0.003787669247889546
2010-04-21T00:00:00.000000,11681.48,11711.85,11395.74,11538.98,1005647500.0,0.003356853817003163
2010-04-22T00:00:00.000000,11571.74,11779.13,11503.6,11766.82,955864300.0,0.0017109086537919025
2010-04-23T00:00:00.000000,11707.56,11821.0,11575.74,11703.96,910753200.0,0.0021957823086778704
2010-04-24T00:00:00.000000,11674.8,11807.88,11639.45,11702.87,850357800.0,0.002093787985501652
2010-04-27T00:00:00.000000,11737.79,11766.73,11594.24,11602.63,712893600.0,0.0015326341078285978
2010-04-28T00:00:00.000000,11537.86,11537.86,11180.96,11355.37,805366500.0,0.002957939097765285
2010-04-29T00:00:00.000000,11196.74,11443.09,11175.8,11333.85,629404000.0,0.002971727151123789
2010-04-30T00:00:00.000000,11429.33,11450.36,11195.69,11196.35,612082000.0,0.0019302375063468605
2010-05-01T00:00:00.000000,11171.26,11184.43,10976.57,11162.54,786406400.0,0.0030135989734986286
2010-05-05T00:00:00.000000,10913.65,11137.32,10913.65,10960.77,592212800.0,0.00303817938971874
2010-05-06T00:00:00.000000,10825.65,11005.76,10672.74,11003.73,820534200.0,0.0027221833538114168
2010-05-07T00:00:00.000000,10896.99,10926.76,10421.89,10422.56,846525400.0,0.0028494038509528363
2010-05-08T00:00:00.000000,10131.88,10345.41,10091.32,10146.42,820616900.0,0.005049519917274161
2010-05-11T00:00:00.000000,10249.88,10312.41,10046.35,10264.05,639271900.0,0.0028827852167657027
2010-05-12T00:00:00.000000,10506.18,10506.18,10083.92,10091.2,772158800.0,0.003483301261208493
2010-05-13T00:00:00.000000,9964.64,10202.56,9910.46,10146.63,691754600.0,0.00405331396607492
2010-05-14T00:00:00.000000,10167.07,10417.61,10115.53,10417.81,688397200.0,0.00258146925522128
2010-05-15T00:00:00.000000,10310.93,10400.28,10259.5,10330.14,524010300.0,0.002476749431631291
2010-05-18T00:00:00.000000,10138.31,10176.59,9728.67,9731.72,658401200.0,0.0033874089709448932
2010-05-19T00:00:00.000000,9797.6,10053.91,9630.77,10003.81,796894700.0,0.0036876949984107213
2010-05-20T00:00:00.000000,9890.82,10138.18,9819.06,9991.4,623359800.0,0.003000578090727404
2010-05-21T00:00:00.000000,9914.16,10214.33,9914.16,9945.55,682339800.0,0.0030510762854552217
2010-05-22T00:00:00.000000,9672.98,10208.67,9666.47,10209.07,856256900.0,0.004361710017536517
2010-05-25T00:00:00.000000,10334.85,10710.12,10334.85,10620.13,1085311300.0,0.003299910402732312
2010-05-26T00:00:00.000000,10496.9,10542.97,10305.11,10365.23,759930500.0,0.002681559879705507
2010-05-27T00:00:00.000000,10412.13,10464.22,10286.38,10361.7,579925100.0,0.0025635865456577287
2010-05-28T00:00:00.000000,10308.44,10575.74,10200.31,10543.33,746259300.0,0.002732289169689594
2010-05-29T00:00:00.000000,10669.17,10669.17,10447.16,10495.65,680897600.0,0.00246181903482753
2010-06-01T00:00:00.000000,10417.9,10551.08,10205.98,10204.17,623126400.0,0.0026845342419660073
2010-06-02T00:00:00.000000,10105.91,10245.8,9970.96,10098.45,583413300.0,0.003418410245636721
2010-06-03T00:00:00.000000,10059.84,10180.33,9951.85,10188.14,475099400.0,0.0027450413039443494
2010-06-04T00:00:00.000000,10264.56,10317.73,10120.87,10118.04,555885300.0,0.002311513142276034
2010-06-05T00:00:00.000000,10062.43,10202.0,10056.34,10187.2,483588900.0,0.001898663143918335
2010-06-08T00:00:00.000000,9948.55,10083.27,9922.99,9992.67,570144600.0,0.0035021115095550124
2010-06-09T00:00:00.000000,10003.99,10103.21,9944.47,10038.78,423119200.0,0.0017250355221897693
2010-06-10T00:00:00.000000,10107.4,10358.59,10039.96,10346.27,805954300.0,0.0027495118521919312
2010-06-11T00:00:00.000000,10238.54,10336.02,10217.46,10222.22,592104000.0,0.0021210135135331346
2010-06-12T00:00:00.000000,10309.8,10355.73,10222.69,10239.33,586562800.0,0.0019152990515318312
2010-06-18T00:00:00.000000,10327.89,10327.89,10163.28,10162.36,404423100.0,0.0013773770117917541
2010-06-19T00:00:00.000000,10168.02,10231.03,9936.69,9966.54,583184700.0,0.0020493557589064885
